,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame121,121,1.3484387383461,0.5444877562813997,2.4735,1.1250612616539002,2.198546945224852,7
frame122,122,1.3602569920539855,0.5445005282452836,2.4957,1.1354430079460145,2.197996713648053,7
frame123,123,1.4074453553199768,0.5565236947927941,2.5284000000000004,1.1209546446800231,2.2555774330385447,7
frame124,124,1.4326749260902405,0.559977746754847,2.5583,1.1256250739097595,2.2727816386623036,7
frame125,125,1.4221942388534545,0.5535493644429266,2.5687,1.1465057611465455,2.240459740412653,7
frame126,126,1.4192640241622925,0.5483651096309152,2.5883999999999996,1.1691359758377076,2.2139426495240326,7
frame127,127,1.4183715551376344,0.5430324549444693,2.6117999999999997,1.1934284448623658,2.1884847903899343,7
frame128,128,1.4891049973487855,0.5625935856306258,2.6467,1.1575950026512145,2.2863782185810417,7
frame129,129,1.4842424254894258,0.5585661230145085,2.6568,1.1725575745105743,2.2658162445532355,7
frame130,130,1.4990868192195892,0.5617372437025594,2.6693,1.1702131807804108,2.2810373732244695,7
frame131,131,1.5310861390113832,0.5684660021388785,2.6942999999999997,1.163213860988617,2.3162550674130644,7
frame132,132,1.5215083401679994,0.56221163385696,2.7068000000000003,1.1852916598320007,2.283657340830065,7
frame133,133,1.56038169465065,0.5712452298134995,2.7321,1.17171830534935,2.3317037785676815,7
frame134,134,1.5589466711997984,0.5669982498012747,2.7497000000000003,1.1907533288002015,2.3092104246062344,7
frame135,135,1.5968274598121643,0.5752288469001136,2.7755,1.1786725401878357,2.354767677507521,7
frame136,136,1.584663736820221,0.5684333004447218,2.7875,1.202836263179779,2.317439276922908,7
frame137,137,1.5948302574157716,0.5682240115741046,2.8069999999999995,1.2121697425842286,2.3156822855648476,7
frame138,138,1.5871125168800355,0.565389899087041,2.8069999999999995,1.2198874831199646,2.3010318892861017,7
frame139,139,1.5906884875297547,0.5590416935543459,2.8465000000000003,1.2558115124702454,2.2666618132850123,7
frame140,140,1.5857207110404967,0.5576333654143942,2.8452999999999995,1.2595792889595032,2.258928854213225,7
frame141,141,1.619684073925018,0.5642078735185226,2.8724999999999996,1.2528159260749816,2.2928348372768683,7
frame142,142,1.6488114336967468,0.5651904056806123,2.9179000000000004,1.2690885663032532,2.2992091154832437,7
frame143,143,1.6459851876258849,0.5684980975401708,2.8941,1.248114812374115,2.3187770638623832,7
frame144,144,1.6522788313759698,0.5691301765724881,2.905666666666667,1.2533878352906969,2.318250253316651,7
frame145,145,1.6548683209949069,0.5675513540725843,2.9184444444444444,1.2635761234495375,2.309670458537274,7
frame146,146,1.754186145877838,0.5835174840816955,2.9971,1.2429138541221618,2.4113497408207545,7
frame147,147,1.697953716278076,0.5751517136673888,2.954888888888889,1.2569351726108127,2.3508681698764247,7
frame148,148,1.6984842982821995,0.5736534374533391,2.9632222222222224,1.2647379239400227,2.3429535606799328,7
frame149,149,1.7239889572991265,0.5759994697120037,2.994888888888889,1.2708999315897624,2.356510386417755,7
frame150,150,1.7641868810653685,0.5843658489361571,3.020222222222222,1.2560353411568537,2.4045678678439804,7
frame151,151,1.8023884530067444,0.5937178868782284,3.037,1.2346115469932557,2.4598830355962886,7
frame152,152,1.8415277609295313,0.6000769212285794,3.069,1.2274722390704684,2.500260211444025,7
frame153,153,1.8892762097358706,0.6047064551359941,3.1234,1.2341237902641295,2.5308644275721517,7
frame154,154,1.9220053137779236,0.6094892435356075,3.1513999999999998,1.2293946862220764,2.563375322276881,7
frame155,155,1.9013652948379516,0.6040379102979869,3.1479,1.2465347051620483,2.5253207848639687,7
frame156,156,1.8892816710472105,0.5935802995371346,3.18,1.2907183289527893,2.46374435743859,7
frame157,157,1.8562066610336303,0.5802895954005136,3.1958,1.3395933389663697,2.3856493661471023,7
frame158,158,1.8120960064887999,0.5708165051447794,3.1746000000000003,1.3625039935112,2.3299748221794143,7
frame159,159,1.8508854823112486,0.578659856981798,3.1955,1.3446145176887512,2.376517550541343,7
frame160,160,1.8561018080711364,0.5802954256139947,3.197,1.3408981919288636,2.3842227689196593,7
frame161,161,1.8656386801719662,0.5838713652447919,3.1921999999999997,1.3265613198280335,2.4063719876996075,7
frame162,162,1.8506259847120807,0.5823449556726245,3.176636363636364,1.3260103789242832,2.395634615027213,7
frame163,163,1.8375057882308958,0.576072861786058,3.1894,1.351894211769104,2.3592082666189653,7
frame164,164,1.8773173412322997,0.5816878977332754,3.2283999999999997,1.3510826587677003,2.3894911085192736,7
frame165,165,1.8023755234612358,0.5599169575532366,3.2279999999999998,1.425624476538764,2.2642708883879266,7
frame166,166,1.7572853796217176,0.5489302045207921,3.2075555555555555,1.450270175933838,2.211695178445072,7
frame167,167,1.7977722998725045,0.5589208176868312,3.214888888888889,1.4171165890163846,2.2686128394843865,7
frame168,168,1.841325107955933,0.5631339519727803,3.2614000000000005,1.4200748920440673,2.296639436604301,7
frame169,169,1.7944919291496277,0.5470746652136221,3.2741,1.4796080708503723,2.2128157209349926,7
frame170,170,1.786189364528656,0.5441961940866417,3.2790999999999997,1.492910635471344,2.196447611859043,7
frame171,171,1.7603279376029968,0.5385622322946154,3.2649999999999997,1.5046720623970031,2.169908036172828,7
frame172,172,1.7724048223495488,0.5451883511481215,3.2465,1.4740951776504516,2.2023679672940593,7
frame173,173,1.8434919013023374,0.5603988803381709,3.2839,1.4404080986976624,2.27984000018406,7
frame174,174,1.8487209945678713,0.5641463255527345,3.2705999999999995,1.4218790054321289,2.3001957181342716,7
frame175,175,1.849772100925446,0.5672651891783088,3.2555,1.4057278990745545,2.3158820438459125,7
frame176,176,1.8827259468078617,0.5740068453712975,3.2749,1.3921740531921387,2.3523639105979086,7
frame177,177,1.8642812306404117,0.5726375455128657,3.2532000000000005,1.3889187693595886,2.3422536088989614,7
frame178,178,1.920841058921814,0.582337566903419,3.2942,1.3733589410781861,2.398644594263037,7
frame179,179,1.9386870981216429,0.5880184899504726,3.2926,1.353912901878357,2.431914191401823,7
frame180,180,1.9084304807662964,0.5794307321555582,3.2897999999999996,1.3813695192337037,2.3815495811902467,7
frame181,181,1.86076640253067,0.5645646652292037,3.2937999999999996,1.4330335974693298,2.2984806537799924,7
frame182,182,1.8749247669219968,0.568603658296779,3.2949000000000006,1.4199752330780029,2.3203925837902295,7
frame183,183,1.8973588576316835,0.5704446195479329,3.3240000000000003,1.4266411423683167,2.329948226841366,7
frame184,184,1.9199595308303832,0.5751517975958385,3.335,1.4150404691696168,2.3568230539421013,7
frame185,185,1.8954756931304932,0.5669801303807612,3.3404000000000003,1.4449243068695068,2.311816601131949,7
frame186,186,1.8925801173210144,0.5632973012322293,3.3566000000000003,1.4640198826789856,2.292728425148034,7
frame187,187,1.9387785213470459,0.5752889422580358,3.3668000000000005,1.4280214786529541,2.357667619380548,7
frame188,188,1.8971090720176698,0.5646729426926103,3.3573,1.4601909279823304,2.299219873005968,7
frame189,189,1.903167098045349,0.5714190404247563,3.3305,1.4273329019546508,2.3333729611634895,7
frame190,190,1.9475072715759278,0.5858275305760259,3.3248000000000006,1.3772927284240724,2.4140111476550867,7
frame191,191,1.9813507732391353,0.5891450491784347,3.3634,1.3820492267608642,2.433632561614948,7
frame192,192,1.9521390374183654,0.5857618998320875,3.3333,1.3811609625816346,2.4134044403988018,7
frame193,193,1.9505881344795224,0.5798091525808511,3.3637,1.4131118655204773,2.3803494132865994,7
frame194,194,1.943260030078888,0.5768731871699391,3.3693000000000004,1.4260399699211121,2.3626967483852424,7
frame195,195,1.9794800141334536,0.5823125145890427,3.4003,1.4208199858665467,2.393195502473302,7
frame196,196,1.9848110409842594,0.586996389033425,3.3832222222222224,1.3984111812379625,2.4193329312678826,7
frame197,197,1.9441819805145264,0.5787977829923057,3.3594,1.4152180194854735,2.373768531594423,7
frame198,198,1.9934058227539062,0.5902484062094329,3.379,1.3855941772460938,2.4386649824957076,7
frame199,199,2.024303331947327,0.5964609131435726,3.3956000000000004,1.3712966680526733,2.4761964927851565,7
frame200,200,1.9826822079658506,0.5879733814997171,3.3739,1.391217792034149,2.4251414978433394,7
frame201,201,1.9684329120635986,0.5823924448166331,3.3817,1.4132670879364013,2.3928244200024706,7
frame202,202,2.027253251934052,0.5964346794880934,3.4009,1.3736467480659484,2.4758184771946357,7
frame203,203,1.9850858490943906,0.5848625791146549,3.3943,1.409214150905609,2.408647399558617,7
frame204,204,1.968633774471283,0.5854516856496361,3.3637,1.395066225528717,2.4111400150377733,7
frame205,205,1.932616686630249,0.5749117109733429,3.3648,1.432183313369751,2.349419916144002,7
frame206,206,1.9135053894042968,0.5738153300786276,3.3372,1.4236946105957031,2.3440420264031534,7
frame207,207,1.9188475689887998,0.576044707168306,3.3335,1.4146524310111999,2.3564091977116948,7
frame208,208,1.9307713950157166,0.5769708035992295,3.3487999999999998,1.4180286049842834,2.3615884674181986,7
frame209,209,1.9183914675712586,0.5766354133010003,3.3265000000000002,1.4081085324287415,2.3623889234321793,7
frame210,210,1.8877399461746216,0.5714470305005084,3.3043,1.4165600538253784,2.332622602957662,7
frame211,211,1.9200846556663511,0.5785605389684993,3.3204000000000002,1.4003153443336487,2.37118018697427,7
frame212,212,1.93311046444286,0.5810435537161762,3.327000000000001,1.39388953555714,2.3868462422097125,7
frame213,213,1.9299956510717222,0.5821427428490292,3.3152727272727276,1.3852770762010054,2.3932199443915994,7
frame214,214,1.9166529570492834,0.5788232391481147,3.3115454545454543,1.3948924974961714,2.3740506601689164,7
frame215,215,1.9027069483670325,0.5759065177884503,3.304727272727273,1.4020203243602405,2.357117949937895,7
frame216,216,1.9589376199895687,0.5807205314147403,3.369272727272727,1.4103351072831587,2.3889873476689,7
frame217,217,1.9585861203453754,0.578428260998961,3.386090909090909,1.4275047887455334,2.3720347110474824,7
frame218,218,1.9717029596675528,0.5880467708710618,3.352636363636364,1.380933403968811,2.427804522651756,7
frame219,219,1.950222527330572,0.5812003939458936,3.3549999999999995,1.404777472669428,2.388278617270721,7
frame220,220,1.9492050950310444,0.582360875337992,3.3476363636363633,1.3984312686053189,2.3938511951145247,7
frame221,221,1.9493292468070986,0.5787550406886085,3.3668,1.4174707531929016,2.3752165555558498,7
frame222,222,1.916364817532626,0.5695107761554906,3.3662727272727277,1.4499079097401013,2.3217148514460746,7
frame223,223,1.8780766706466674,0.5571468700356917,3.375272727272727,1.4971960566260598,2.2543959505737172,7
frame224,224,1.9222992700576782,0.5612584282740493,3.4244,1.5021007299423217,2.2797405871252665,7
frame225,225,1.9716398612658181,0.5677550136809146,3.4787500000000002,1.5071101387341816,2.3082254644785247,7
frame226,226,2.0034403216044105,0.5704824543518648,3.5178333333333334,1.5143930117289226,2.3229328886807012,7
frame227,227,1.9702585511207582,0.5685949349771524,3.470083333333333,1.4998247822125752,2.3136591517138343,7
frame228,228,2.079375707308451,0.5870343234886192,3.545,1.4656242926915486,2.4187644935181702,7
frame229,229,2.032037570476532,0.5777264652147807,3.5254166666666666,1.4933790961901348,2.360697746245817,7
frame230,230,1.9792459296385445,0.5671311704289869,3.4945000000000004,1.5152540703614552,2.3062139005945106,7
frame231,231,1.9793129987716676,0.5741759118749518,3.4445,1.4651870012283326,2.3508944572346873,7
frame232,232,1.901909434000651,0.5453726480808301,3.4825000000000004,1.5805905659993489,2.203290387095373,7
frame233,233,0.9510358567237853,0.34123999164829044,2.787,1.8359641432762146,1.5180035025230365,7
frame234,234,1.8025380370140076,0.5208199777531034,3.4597,1.6571619629859924,2.0877259297975113,7
frame235,235,1.7987434267997742,0.511382881056297,3.5125,1.7137565732002258,2.0495909716283953,7
frame236,236,1.7562182476043702,0.5058934973043367,3.4652000000000003,1.7089817523956299,2.027640140184367,7
frame237,237,1.832682256031036,0.5210870549505673,3.5193,1.6866177439689636,2.08660202501982,7
frame238,238,1.8309258303208786,0.5234472488376828,3.499363636363636,1.6684378060427578,2.0973893205306307,7
frame239,239,1.832069798787435,0.5255506190582325,3.488,1.6559302012125652,2.106368974637874,7
frame240,240,0.9152971019744873,0.3299556964579983,2.774,1.8587028980255127,1.4924386263919862,7
frame241,241,1.913313320922852,0.5498219145658464,3.4813,1.5679866790771484,2.220235698717127,7
frame242,242,1.2665385904312134,0.4338946866842115,2.919,1.6524614095687866,1.766455775062075,7
frame243,243,1.9194137278470125,0.5421967614589703,3.544090909090909,1.6246771812438965,2.18141237533567,7
frame244,244,1.8776535199772226,0.5340048021459235,3.524181818181818,1.6465282982045955,2.1403712417361125,7
frame245,245,1.8730733372948387,0.5331237361506598,3.5204545454545455,1.6473812081597068,2.137000548517397,7
frame246,246,1.8883608551025395,0.5380543927675253,3.5174545454545454,1.6290936903520064,2.159148099514468,7
frame247,247,1.861844409942627,0.5354369343002436,3.4844545454545455,1.6226101355119185,2.1474379268284505,7
frame248,248,1.8113095025062562,0.5243924896475511,3.4679,1.656590497493744,2.0933960476331275,7
frame249,249,1.9177770998477939,0.5397214069763084,3.563166666666667,1.6453895668188732,2.1655459220855175,7
frame250,250,1.9051703547564423,0.5387560486730484,3.541727272727273,1.6365569179708308,2.1641332689599735,7
frame251,251,1.9802039437294006,0.5527739924975511,3.5846666666666667,1.604462722937266,2.234185073558001,7
frame252,252,1.9740911072095235,0.5541465943019054,3.565166666666667,1.591075559457143,2.2407274409287394,7
frame253,253,2.0136382519648626,0.5656908784545961,3.562923076923077,1.5492848249582143,2.299721148446137,7
frame254,254,1.9580375414689382,0.5511736060501742,3.556416666666666,1.5983791251977284,2.225014460337573,7
frame255,255,1.9862142873910758,0.5550419513794472,3.580692307692308,1.5944780203012319,2.245683077535203,7
frame256,256,2.0099104001705466,0.5610463883840459,3.580846153846154,1.5709357536756074,2.2794351363305885,7
frame257,257,1.9235495671492358,0.5382678743407948,3.5724615384615386,1.6489119713123028,2.166556857258038,7
frame258,258,1.941343433086689,0.5371388411509773,3.6105384615384617,1.669195028451773,2.1630417057300617,7
frame259,259,1.995501394565289,0.5525613999617522,3.6068461538461536,1.611344759280865,2.2384074749191916,7
frame260,260,2.0055000454829295,0.556444471639801,3.596461538461538,1.5909614929786096,2.2605585077538346,7
frame261,261,1.9482230790683202,0.5428295474695842,3.5776428571428576,1.629419778074537,2.195654493264166,7
frame262,262,1.994079588376559,0.5508061266497534,3.6138461538461537,1.6197665654695952,2.2310907206548274,7
frame263,263,2.0177864672587464,0.5532162513069229,3.6357692307692306,1.617982763510484,2.2471001006715436,7
frame264,264,1.980196430353018,0.5493115439634769,3.598307692307692,1.6181112619546743,2.2237702541918813,7
frame265,265,1.9701622124399454,0.5374126980384327,3.656714285714286,1.68655207327434,2.1681597287506182,7
frame266,266,1.9474655349438004,0.5397111024598271,3.6015384615384622,1.6540729265946608,2.1773758602972637,7
frame267,267,2.021988020970271,0.5573235520355907,3.626461538461539,1.6044735174912672,2.2602190057532545,7
frame268,268,2.0208815453847246,0.5521578125180747,3.6498333333333335,1.6289517879486084,2.2406024293264606,7
frame269,269,1.1859322856267294,0.4314049784018659,2.749,1.5630677143732707,1.7587209912414077,7
frame270,270,1.1714507058461507,0.42800537297996016,2.737,1.5655492941538494,1.7482681702969298,7
frame271,271,1.9220397933324176,0.5256613670693221,3.6525,1.7304602066675823,2.110710194852598,7
frame272,272,1.9197954465692695,0.5248046334363532,3.655181818181818,1.7353863716125488,2.1062639870712854,7
frame273,273,1.302753309885661,0.45903922124230473,2.8379999999999996,1.5352466901143391,1.8485628519991382,7
frame274,274,1.903176081310619,0.5187636278864001,3.667181818181818,1.7640057368711992,2.078894496503319,7
frame275,275,1.836876240643588,0.5045964039820675,3.6363636363636362,1.7994873957200483,2.0207774975320563,7
frame276,276,1.7336965682029721,0.48250685997327925,3.5977000000000006,1.8640034317970275,1.9300930130432057,7
frame277,277,1.689484778404236,0.46456779401292503,3.6410000000000005,1.951515221595764,1.8657297466646128,7
frame278,278,1.6637348128424752,0.46375290474210484,3.595111111111111,1.931376298268636,1.8614244745231234,7
frame279,279,1.7313122898448596,0.4711185603790103,3.672454545454546,1.9411422556096858,1.8919038699206923,7
frame280,280,1.704232521533966,0.4630077795201755,3.683,1.9787674784660338,1.8612596174539462,7
frame281,281,1.6762419455846151,0.46320490098110934,3.6243333333333334,1.9480913877487183,1.8604534449083203,7
frame282,282,1.6352923441992866,0.45333666985925003,3.616222222222222,1.9809298780229356,1.8255175321154666,7
frame283,283,1.6706604764938355,0.4598077805498419,3.6448,1.9741395235061645,1.8462727464807878,7
frame284,284,1.6642643353144326,0.46238421668530666,3.609111111111111,1.9448467757966783,1.8557303104933245,7
frame285,285,1.7548062126853246,0.47639157915123403,3.688363636363636,1.9335574236783115,1.9075531924710367,7
frame286,286,1.757834772976962,0.4766739792259047,3.691272727272727,1.9334379542957654,1.90917568317688,7
frame287,287,1.7263663462638856,0.469316849639635,3.6879,1.9615336537361145,1.88011049057236,7
frame288,288,1.7135331274032595,0.4633362882387437,3.7051000000000003,1.9915668725967408,1.8603944718005065,7
frame289,289,1.699689454290602,0.4661239140526654,3.6553333333333335,1.9556438790427313,1.8691201258598185,7
frame290,290,1.7205632729530336,0.4678976341107667,3.6795,1.9589367270469666,1.8783148782690529,7
frame291,291,1.7364708735726095,0.4687958823071126,3.705454545454546,1.9689836718819358,1.881912277064699,7
frame292,292,1.7470341536782001,0.4730131124424595,3.6960909090909095,1.9490567554127087,1.8963485279874623,7
frame293,293,1.7858957179676402,0.4815509022404582,3.715636363636363,1.9297406456687234,1.92545893251306,7
frame294,294,1.7166370809555054,0.46748455814781203,3.6838,1.9671629190444946,1.872646116056988,7
frame295,295,1.778484989599748,0.48094933437130666,3.7037272727272734,1.9252422831275247,1.923772039075845,7
frame296,296,1.7020487707985774,0.4707519294158044,3.628,1.9259512292014227,1.8837444816836384,7
frame297,297,1.678393429851532,0.4576064078267411,3.6741,1.995706570148468,1.8410021067008213,7
frame298,298,1.7122918740378483,0.4689340985361855,3.6613333333333338,1.9490414592954848,1.8785302466868954,7
frame299,299,1.5937013937632245,0.4442693517210677,3.5965555555555557,2.0028541617923312,1.7957151469965438,7
frame300,300,1.5884184260898166,0.44072150551345135,3.6117777777777778,2.023359351687961,1.7850401980076842,7
frame1,1,1.0997230112552643,0.4178508034612418,1.9375,0.8377769887447357,2.3126679606025102,8
frame2,2,1.0014478352069855,0.3598705774941058,1.8965,0.8950521647930145,2.1188709156840884,8
frame3,3,1.040914627790451,0.3867935474731209,1.903,0.862085372209549,2.207437988563195,8
frame4,4,1.0363736848831175,0.3786697084493939,1.9104999999999999,0.8741263151168823,2.185610897373042,8
frame5,5,1.049775146484375,0.390731228241357,1.9115,0.861724853515625,2.21822544887913,8
frame6,6,1.0345387029647826,0.38918315839834305,1.8924999999999998,0.8579612970352173,2.2058104561822875,8
frame7,7,1.0247878847122192,0.36634238364439303,1.906,0.8812121152877808,2.1629298632345177,8
frame8,8,1.0050627064704896,0.3503785782148743,1.906,0.9040297269821167,2.108337749426357,8
frame9,9,0.9981527087688445,0.3419178057022149,1.8809999999999998,0.9013724625110626,2.0868176899479156,8
frame10,10,0.9992210907936097,0.3166767589357141,1.857,0.9189066290855408,2.020879968890868,8
frame11,11,1.0141822793483732,0.2967221122682844,1.858,0.9374265968799591,1.9820218523604827,8
frame12,12,1.0086974470615386,0.2759352913844818,1.846,0.9582701623439789,1.926387852340709,8
frame13,13,1.012348652124405,0.25325116652592317,1.83,0.9750408828258514,1.876844378767295,8
frame14,14,1.0210719850063323,0.262384821742396,1.84,0.96330526471138,1.9100902563335314,8
frame15,15,1.0253784029483795,0.26050217943645526,1.834,0.9597227275371552,1.910968603094791,8
frame16,16,1.0119517705440522,0.26864902555994197,1.828,0.9517189562320709,1.9207350951978446,8
frame17,17,1.0102143533229828,0.25150726904908605,1.818,0.9705715477466583,1.8731231141287692,8
frame18,18,1.0118066761493683,0.24678161973473042,1.8335000000000001,0.9923067986965179,1.847714842232728,8
frame19,19,0.9867592356204987,0.2617736331066374,1.8415,0.9969846904277802,1.8470694863026034,8
frame20,20,0.9454160423278809,0.2652083970739165,1.8415,1.0182477235794067,1.808499009972393,8
frame21,21,0.9586439981460572,0.24705587361876438,1.8615,1.059324026107788,1.7572526952301835,8
frame22,22,0.945141898393631,0.23682215230318077,1.871,1.095826119184494,1.7073876660216722,8
frame23,23,0.9487627921104431,0.2356165613754868,1.8825,1.110286295413971,1.6955086339223062,8
frame24,24,0.9344763433933259,0.2699572669444178,1.903,1.084590882062912,1.754578644788585,8
frame25,25,0.890680832862854,0.3254081524216226,1.9060000000000001,1.0221701860427856,1.8646601378375747,8
frame26,26,0.8770350198745728,0.3279168153350335,1.8980000000000001,1.0209649801254272,1.8590255659570494,8
frame27,27,0.8909051439762116,0.3381611671201512,1.896,1.0050948560237885,1.8863891190336821,8
frame28,28,0.8925602388381957,0.354176483028839,1.8699999999999999,0.9774397611618042,1.913161377615006,8
frame29,29,0.8991072032451629,0.3488690239812247,1.8784999999999998,0.979392796754837,1.9180251337607384,8
frame30,30,0.8888189287185669,0.35080789096926657,1.8595000000000002,0.9706810712814331,1.9156652530013831,8
frame31,31,0.8907924385070801,0.3518858172617313,1.8595000000000002,0.9687075614929199,1.9195679624243243,8
frame32,32,0.8956058840751648,0.35502274406967843,1.8605,0.9648941159248352,1.928190844253145,8
frame33,33,0.858359474182129,0.33564983602486775,1.844,0.9856405258178711,1.8708646323870195,8
frame34,34,0.8836646478176118,0.3576091110660229,1.848,0.9643353521823883,1.9163457979817804,8
frame35,35,0.847326174736023,0.3485666255398132,1.816,0.968673825263977,1.8747280587509576,8
frame36,36,0.8153852465152741,0.3255766562513397,1.819,1.003614753484726,1.8124484456651457,8
frame37,37,0.8267834944725037,0.3483257400321119,1.8045,0.9777165055274963,1.845627019487043,8
frame38,38,0.8013629012107849,0.32859917140513073,1.8054999999999999,1.004137098789215,1.7980612430086145,8
frame39,39,0.7847632019519807,0.32014879661699575,1.7905000000000002,1.0057367980480194,1.7802868538519079,8
frame40,40,0.8055471384525299,0.3253730006047164,1.8025,0.9969528615474701,1.808009254521984,8
frame41,41,0.8078443338871002,0.33194439242030427,1.7865,0.9786556661128998,1.8254632981340198,8
frame42,42,0.7965346024036408,0.3240163863338257,1.7735,0.9769653975963593,1.8153150606596358,8
frame43,43,1.5736621463515539,0.6372718798891396,2.4735454545454547,0.8998833081939004,2.74874023334198,8
frame44,44,1.5470229649110274,0.627898625586708,2.4683636363636365,0.921340671452609,2.679099830111648,8
frame45,45,0.7999593517780303,0.27923672912324005,1.7369999999999999,1.0093031823635101,1.7209893224872472,8
frame46,46,0.7764484140872956,0.2856966851277501,1.723,0.9985269010066986,1.7255418940269907,8
frame47,47,0.7807648196220397,0.3028141573065593,1.7315,0.9769197106361389,1.7724076821753372,8
frame48,48,0.8041496744155885,0.3303484709458195,1.749,0.9448503255844116,1.851086836339082,8
frame49,49,0.7662284245491028,0.3085774032841374,1.7365,0.9814853072166443,1.7692572545222018,8
frame50,50,0.7500953652858734,0.30998168843555596,1.7285,0.9831289350986481,1.7581620663281166,8
frame51,51,0.7638081402778626,0.3123201674336603,1.751,0.9915401339530945,1.7659396125692601,8
frame52,52,0.8106745891571046,0.348638973272392,1.7555,0.9448254108428955,1.8580152267855363,8
frame53,53,0.7879577479362487,0.3358717940228212,1.7585,0.9705422520637512,1.811873719315922,8
frame54,54,0.7836630134582518,0.342561715127855,1.753,0.969336986541748,1.8084526066152542,8
frame55,55,0.786192496061325,0.3532323999865997,1.7515,0.9653075039386749,1.814447720393222,8
frame56,56,1.5270949249267578,0.6329333168804779,2.4185555555555553,0.8914606306287978,2.713025648535495,8
frame57,57,1.5338580207824706,0.6335684282577988,2.4274444444444447,0.8935864236619737,2.716518940044572,8
frame58,58,1.520083076371087,0.6260697871823643,2.4346666666666668,0.9145835902955797,2.662049365963169,8
frame59,59,1.521372407913208,0.6270743457810635,2.4315,0.910127592086792,2.671603433563551,8
frame60,60,1.539907321357727,0.635129113357587,2.4294000000000002,0.889492678642273,2.7312197821664492,8
frame61,61,1.529301894426346,0.6273810986536051,2.4445000000000006,0.9151981055736542,2.671006402999235,8
frame62,62,1.5202139301300046,0.624489321268479,2.4419999999999997,0.9217860698699951,2.6492047122651887,8
frame63,63,1.5474426831245423,0.6325302806194258,2.4539,0.9064573168754577,2.707132431186666,8
frame64,64,1.5357000549316404,0.6227420136681563,2.4732999999999996,0.9375999450683594,2.6379054446506753,8
frame65,65,1.5519618616104125,0.630781353400518,2.465545454545455,0.913583592935042,2.698762842953947,8
frame66,66,1.552963005846197,0.6287956966703803,2.4754545454545456,0.9224915396083485,2.683444171754161,8
frame67,67,1.5691830297946932,0.6314385083390561,2.4909000000000003,0.921716970205307,2.702456481239753,8
frame68,68,1.590079269365831,0.637985009385311,2.4974545454545454,0.9073752760887146,2.752394308361525,8
frame69,69,1.6093661817203868,0.6418668795497868,2.5124545454545455,0.9030883637341586,2.782069447850991,8
frame70,70,1.6243785849571228,0.6435794683349104,2.5291,0.9047214150428772,2.7954461538639928,8
frame71,71,1.665575452709198,0.6567156551324866,2.5408999999999997,0.875324547290802,2.9028090299355642,8
frame72,72,1.6425772307395938,0.6447193052990066,2.5523,0.9097227692604065,2.8055799923255615,8
frame73,73,1.5947925785541532,0.6208690585991096,2.5716,0.9768074214458465,2.632658130497801,8
frame74,74,1.6225027268149632,0.6248476744801149,2.598818181818182,0.9763154550032183,2.6618632005672955,8
frame75,75,1.6592147261012684,0.6355778099676734,2.6133636363636366,0.9541489102623679,2.7389473574360887,8
frame76,76,1.6943003816171123,0.6427321310657885,2.6385454545454543,0.9442450729283419,2.794343894602129,8
frame77,77,1.7729638765508475,0.6650955675679198,2.667545454545454,0.8945815779946067,2.981891780652716,8
frame78,78,1.755167667269707,0.6619581274470244,2.655416666666667,0.9002489993969599,2.9496468959648077,8
frame79,79,1.7556116181286896,0.6556596327504784,2.6808181818181818,0.925206563689492,2.897534763618354,8
frame80,80,1.8087299359061502,0.6693776506841123,2.7058181818181817,0.8970882459120317,3.0162229793427855,8
frame81,81,1.8416859762271247,0.6854906273361737,2.6902500000000003,0.8485640237728754,3.170355947968006,8
frame82,82,1.865028836553747,0.6852216647056608,2.723909090909091,0.8588802543553439,3.171465494865283,8
frame83,83,1.8714359189547025,0.690494129543867,2.711307692307692,0.8398717733529898,3.228240046076839,8
frame84,84,1.8627641610732444,0.6861611642444495,2.715076923076923,0.8523127620036786,3.1855406185566477,8
frame85,85,1.8837479464213054,0.6849118189587119,2.75125,0.8675020535786947,3.1714622330290805,8
frame86,86,1.8810666048129399,0.6796952720996677,2.7680833333333332,0.8870167285203934,3.120666436528984,8
frame87,87,1.8856889511988713,0.6846448185517726,2.7546153846153842,0.8689264334165133,3.1701364795458815,8
frame88,88,1.8934883730228131,0.6853873230631409,2.762307692307693,0.8688193192848792,3.1793810646169036,8
frame89,89,1.9315298523902895,0.6966273786840133,2.772461538461539,0.8409316860712491,3.2968927017296843,8
frame90,90,1.9637232984762927,0.7026447209004947,2.7935384615384615,0.829815163062169,3.3664586836781774,8
frame91,91,1.9236580433845523,0.6881904563470083,2.794,0.870341956615448,3.2102324595095917,8
frame92,92,1.9203226530154547,0.6879300000568173,2.7910000000000004,0.8706773469845454,3.205550264591346,8
frame93,93,1.9245120884088371,0.6850161051561093,2.808769230769231,0.8842571423603938,3.176416786718439,8
frame94,94,1.8987161781237678,0.6739676455432027,2.8161538461538465,0.9174376680300786,3.0695860267005273,8
frame95,95,1.924736612246587,0.6821437704614624,2.8217692307692306,0.897032618522644,3.145670706396949,8
frame96,96,1.9366434489030104,0.6848408817067421,2.8276153846153846,0.8909719357123742,3.173630134999227,8
frame97,97,1.8049324444990895,0.636450003259921,2.8352307692307694,1.0302983247316801,2.751854197151244,8
frame98,98,1.843634381917807,0.6487407315577125,2.841615384615385,0.9979810026975778,2.847364205264828,8
