,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame209,209,0.18574997019456937,-0.05244809203957947,3.3265000000000002,3.501230258230875,2.142983038017387,7
frame210,210,0.22601280015988987,-0.06276165763673143,3.3043,3.513452016069833,2.1654364293920048,7
frame211,211,0.21571452894627377,-0.04735761953479149,3.3204000000000002,3.4806116582022057,2.1742598080660547,7
frame212,212,0.2150941711661645,-0.04167704855081499,3.327000000000001,3.4663921702479423,2.238209465360365,7
frame213,213,0.20678355227676296,-0.03750155071341724,3.3152727272727276,3.4400351571171526,2.213333924713505,7
frame214,214,0.20223863834901526,-0.04539315871405272,3.3115454545454543,3.462599002489704,2.2076270749001567,7
frame215,215,0.22678481627917121,-0.051897849683116566,3.304727272727273,3.4777561239353427,2.1823633584626134,7
frame216,216,0.25524361664774253,-0.045506454472698625,3.369272727272727,3.5199884296517165,2.16446223146241,7
frame217,217,0.29996438969875244,-0.053484030087104006,3.386090909090909,3.5713409948434176,2.18859037778771,7
frame218,218,0.22288268900179461,-0.026812597557148307,3.352636363636364,3.4437395856442294,2.2129645243387306,7
frame219,219,0.2724729442335549,-0.0439253962894003,3.3549999999999995,3.5037680586714703,2.221746074022849,7
frame220,220,0.26925160015015465,-0.04046430501083245,3.3476363636363633,3.4857477989999563,2.1888647033915065,7
frame221,221,0.26812484653961255,-0.0503055682424101,3.3668,3.5377925434401227,2.1799862660061406,7
frame222,222,0.39591538397645515,-0.07490968955451145,3.3662727272727277,3.622327057910704,2.0632874763038256,7
frame223,223,0.4431489320252904,-0.10722526732441362,3.375272727272727,3.7456647319107885,2.096323645581645,7
frame224,224,0.45978640502142853,-0.09892433393676166,3.4244,3.768837377550222,2.0867366837971772,7
frame225,225,0.4723297429031356,-0.08863993300078395,3.4787500000000002,3.80425001256842,2.100122991188742,7
frame226,226,0.49790116793798384,-0.0854530737147814,3.5178333333333334,3.836329988569505,2.1166862750828974,7
frame227,227,0.5280729705524755,-0.08476902031483842,3.470083333333333,3.781155687426421,2.0967660344846912,7
frame228,228,0.3832423052432586,-0.044732040314904714,3.545,3.7182550760647852,2.116777270651903,7
frame229,229,0.46098371537839933,-0.06685651464644365,3.5254166666666666,3.7844127778348606,2.063131286895973,7
frame230,230,0.5087266196876973,-0.09102961790828425,3.4945000000000004,3.829424975207477,2.0260473129466763,7
frame231,231,0.32633528481591284,-0.06640475344994251,3.4445,3.6781669850642205,2.19500735976103,7
frame232,232,0.5234137584157208,-0.14388100359511072,3.4825000000000004,3.9863247727507045,2.0220116052380863,7
frame233,233,1.3974732728207946,-0.5014256450738409,2.787,4.184473272820794,1.5180035025230367,7
frame234,234,0.71022974622505,-0.2026416054845821,3.4597,4.1699297462250495,1.9203257288540976,7
frame235,235,0.8216433016704711,-0.23242474562958856,3.5125,4.334143301670471,1.8707263225526038,7
frame236,236,0.8388018485498601,-0.24176487042488626,3.4652000000000003,4.30400184854986,1.839460577271331,7
frame237,237,0.7511678091576147,-0.20920027112112533,3.5193,4.270467809157615,1.8492393238637181,7
frame238,238,0.7204157834051407,-0.20258493253899046,3.499363636363636,4.219779419768778,1.8996260918994496,7
frame239,239,0.6968751001792061,-0.19682050753803573,3.488,4.184875100179206,1.8898695445905478,7
frame240,240,1.4510152378405774,-0.5230768701660337,2.774,4.225015237840577,1.4924386263919862,7
frame241,241,0.47962665428475065,-0.1351989851632875,3.4813,3.9609266542847505,2.018530009158615,7
frame242,242,0.9444167226904843,-0.32354118625915873,2.919,3.8634167226904843,1.766455775062075,7
frame243,243,0.5822303640245607,-0.16020466454437077,3.544090909090909,4.126321273115471,1.952360974633119,7
frame244,244,0.6550432956601561,-0.1806667438291959,3.524181818181818,4.179225113841974,2.2122494867923352,7
frame245,245,0.6587530120772729,-0.18210460002444853,3.5204545454545455,4.179207557531818,2.2073899987574475,7
frame246,246,0.6169018844468684,-0.17054397196184512,3.5174545454545454,4.134356429901414,2.2365873337807165,7
frame247,247,0.6221170635476244,-0.17434371984535993,3.4844545454545455,4.10657160900217,2.228386917589458,7
frame248,248,0.7189098223371824,-0.20025448461948922,3.4679,4.186809822337183,2.175296836507643,7
frame249,249,0.6293246164850885,-0.17076352069202363,3.563166666666667,4.192491283151754,1.951886360893787,7
frame250,250,0.6179541279459165,-0.1704485078394865,3.541727272727273,4.159681400673189,2.2337090778592983,7
frame251,251,0.5072279111786441,-0.13857244877761823,3.5846666666666667,4.09189457784531,2.2982427725972028,7
frame252,252,0.4877959621410353,-0.1341069006127585,3.565166666666667,4.052962628807702,2.3124509010622516,7
frame253,253,0.3863858919543707,-0.10465364898001411,3.562923076923077,3.946236453466216,2.3631299230574574,7
frame254,254,0.5142400094229266,-0.14169319767639985,3.556416666666666,4.070656676089594,2.2838683880006925,7
frame255,255,0.486958175509268,-0.13368212909774063,3.580692307692308,4.067650483201576,2.2918442561913213,7
frame256,256,0.42527163776206234,-0.11792009285593184,3.580846153846154,4.006117791608216,2.333522879074359,7
frame257,257,0.6306988652745217,-0.17561586827093523,3.5724615384615386,4.20316040373606,2.2218488404525227,7
frame258,258,0.6563331157593725,-0.18158126801210706,3.6105384615384617,4.266871577297834,2.2090854708411833,7
frame259,259,0.5104279081861063,-0.1418169844293034,3.6068461538461536,4.11727406203226,2.28075990156861,7
frame260,260,0.46386423373184343,-0.1306075016344413,3.596461538461538,4.060325772193382,1.9927470696174987,7
frame261,261,0.5714216712380257,-0.16245293406982333,3.5776428571428576,4.149064528380883,2.2511110020990577,7
frame262,262,0.527774534739711,-0.14736156268979955,3.6138461538461537,4.141620688585864,2.277977625856893,7
frame263,263,0.509289297819029,-0.14219439289114727,3.6357692307692306,4.1413706426393055,2.2888784886695306,7
frame264,264,0.5333113676164237,-0.14949975204170216,3.598307692307692,4.131619059924116,2.2795140976981463,7
frame265,265,0.6682070052525013,-0.1848070856470513,3.656714285714286,4.324921290966787,2.207307991714161,7
frame266,266,0.6219205978908442,-0.17384358254859716,3.6015384615384622,4.223459059429305,2.2262292461820024,7
frame267,267,0.4830227016092402,-0.13265497617797542,3.626461538461539,4.109484240070779,2.3097236112431463,7
frame268,268,0.5373636340595572,-0.14593637029412734,3.6498333333333335,4.173425770709198,2.2861422570189083,7
frame269,269,0.7855397820948258,-0.2857547406674521,2.749,3.5345397820948263,1.7587209912414077,7
frame270,270,0.794169994994241,-0.2901607581272346,2.737,3.5311699949942414,1.7482681702969298,7
frame271,271,0.7867781477763215,-0.21556280832466737,3.6525,4.439278147776322,2.1560167840675377,7
frame272,272,0.7958352024269199,-0.2172482035325042,3.655181818181818,4.451017020608738,2.1493838788333095,7
frame273,273,0.696908402534017,-0.24556321442354367,2.8379999999999996,3.534908402534017,1.8485628519991382,7
frame274,274,0.8645648942417928,-0.2350784628229109,3.667181818181818,4.531746712423611,2.1180249504667974,7
frame275,275,0.976015565612542,-0.26879588105059987,3.6363636363636362,4.612379201976179,2.0683015756427308,7
frame276,276,1.169042307168589,-0.3224665004091973,3.5977000000000006,4.766742307168589,1.9800439656849669,7
frame277,277,1.3657192217614704,-0.37240870762269856,3.6410000000000005,5.00671922176147,1.9078270583129329,7
frame278,278,1.3457232372833272,-0.3711655098523666,3.595111111111111,4.940834348394438,1.9109407456860261,7
frame279,279,1.3173452522681612,-0.3583845022666278,3.672454545454546,4.989799797722707,1.928624049249294,7
frame280,280,1.409286744729935,-0.3810748030870129,3.683,5.092286744729935,1.8974067009630704,7
frame281,281,1.3721084214926853,-0.37629362586424875,3.6243333333333334,4.996441754826019,1.9050329912230586,7
frame282,282,1.4623597924979153,-0.4011336501085943,3.616222222222222,5.078582014720137,1.871879648822777,7
frame283,283,1.4272153889386439,-0.3871542310734807,3.6448,5.0720153889386435,1.887245231626444,7
frame284,284,1.3719239692372631,-0.3759944838440802,3.609111111111111,4.981035080348374,1.902899487277066,7
frame285,285,1.292086543250189,-0.34779904658213456,3.688363636363636,4.980450179613826,1.9449136683192874,7
frame286,286,1.2902143082959143,-0.34758118380658476,3.691272727272727,4.981487035568642,1.9460425258999061,7
frame287,287,1.3664131999778517,-0.3666169753241233,3.6879,5.054313199977852,1.9162500666147166,7
frame288,288,1.428418614805158,-0.382297184166121,3.7051000000000003,5.133518614805158,1.895483419063071,7
frame289,289,1.3725565114388323,-0.3719050067566917,3.6553333333333335,5.027889844772165,1.9072727083486607,7
frame290,290,1.3641634770888502,-0.36938243983508307,3.6795,5.043663477088851,1.9116878292235329,7
frame291,291,1.3708949450859402,-0.3685180991601863,3.705454545454546,5.076349490540486,1.9149680732721481,7
frame292,292,1.32413686928916,-0.3560850489128362,3.6960909090909095,5.020227778380069,1.931482528073685,7
frame293,293,1.2652870816310768,-0.33719821834348346,3.715636363636363,4.9809234452674405,1.954778742216825,7
frame294,294,1.384246586252953,-0.37106595178014035,3.6838,5.068046586252953,1.906895996762893,7
frame295,295,1.2603256942679708,-0.33736480342459096,3.7037272727272734,4.964052966995244,1.9573755290189059,7
frame296,296,1.3147512601480817,-0.3576479722704029,3.628,4.942751260148082,1.9256177683784255,7
frame297,297,1.4641518526091724,-0.3959023903921825,3.6741,5.138251852609172,1.8778927357807607,7
frame298,298,1.3530228798686483,-0.3657650203527708,3.6613333333333338,5.014356213201982,1.9213239331172207,7
frame299,299,1.5288199794449047,-0.4215904439984008,3.5965555555555557,5.125375535000461,1.8447026172780043,7
frame300,300,1.5714882881896561,-0.432004224737905,3.6117777777777778,5.183266065967434,1.8300068526506539,7
frame1,1,0.5769111490823834,0.25387425850305717,1.9375,1.3605888509176165,1.3464878083959315,8
frame2,2,0.48507650813993325,0.19533422642675985,1.8965,1.4114234918600668,1.2678288514765712,8
frame3,3,0.5358190891285586,0.22628549592042127,1.903,1.3671809108714414,1.3133422857692618,8
frame4,4,0.5233057553223068,0.21584375630518077,1.9104999999999999,1.3871942446776933,1.3022590551619013,8
frame5,5,0.5384980641456889,0.22749795879924742,1.9115,1.373001935854311,1.319200399164035,8
frame6,6,0.5376196672457636,0.22819386965210753,1.8924999999999998,1.3548803327542362,1.3249565522445486,8
frame7,7,0.5173192056185583,0.20894964226672572,1.906,1.3886807943814417,1.285396194268743,8
frame8,8,0.48047899658408494,0.18857269020404369,1.906,1.425521003415915,1.2521772768515294,8
frame9,9,0.47736914976141187,0.18847206754705548,1.8809999999999998,1.4036308502385881,1.2401783842981993,8
frame10,10,0.4478808515677984,0.16976683963765343,1.857,1.4091191484322017,1.2062721468877855,8
frame11,11,0.4244790950627827,0.1538738589175781,1.858,1.4335209049372173,1.171929120719434,8
frame12,12,0.3944978730757749,0.13510478825811864,1.846,1.4613073169735415,1.128093059043957,8
frame13,13,0.3953498206612184,0.11790701027155973,1.83,1.4701062243802583,1.1027401758287325,8
frame14,14,0.4006860399345358,0.1304329146052359,1.84,1.458450814492947,1.1111858722801224,8
frame15,15,0.4158678948715077,0.13220179362901738,1.834,1.4431911269532223,1.1192733330187368,8
frame16,16,0.4074877716378918,0.1391295695506844,1.828,1.4329267089656945,1.1249063604289273,8
frame17,17,0.4069422530603704,0.11987003917307132,1.818,1.4512942799659372,1.1097092838358047,8
frame18,18,0.4046883932861604,0.10011539397120509,1.8335000000000001,1.495092207089015,1.1100940750881627,8
frame19,19,0.3917021219221455,0.09501528753954239,1.8415,1.5188766040702864,1.131785132712763,8
frame20,20,0.34484032663201525,0.07538212555314713,1.8415,1.5719738236876868,1.1217522943577578,8
frame21,21,0.3579193342418776,0.03717306082855068,1.8615,1.643059316532315,1.1164463792284043,8
frame22,22,0.34775577341556574,0.00274477432751237,1.871,1.7126061536892925,1.1099834352206117,8
frame23,23,0.36598156954638006,-0.011450031732815766,1.8825,1.7408532107952643,1.1230203076955019,8
frame24,24,0.3776167508204974,0.012968867107002277,1.903,1.7220613418198631,1.1787482058559189,8
frame25,25,0.3641077579303964,0.07079739335392438,1.9060000000000001,1.6426656535663966,1.2577989034263852,8
frame26,26,0.36057979348684777,0.07047300551350297,1.8980000000000001,1.6387808287980508,1.2643831866008128,8
frame27,27,0.3570842779693135,0.08531954120541929,1.896,1.6145921517622703,1.2774666821889096,8
frame28,28,0.33525874837187664,0.10877151830244264,1.8699999999999999,1.5638485778545554,1.2939376376298983,8
frame29,29,0.3587345919842776,0.10746552223939812,1.8784999999999998,1.562934835135706,1.293637190486221,8
frame30,30,0.3527430739713041,0.113527847400299,1.8595000000000002,1.5394403490171285,1.29543798775136,8
frame31,31,0.3550698353446675,0.11526732400171695,1.8595000000000002,1.5357952206702428,1.2985126409780605,8
frame32,32,0.35843104293204464,0.11868764737328066,1.8605,1.5301602319415206,1.3063406459790898,8
frame33,33,0.3617096859391409,0.0970631644054405,1.844,1.5483307776531126,1.2795605624342008,8
frame34,34,0.34397086799009136,0.11769294323336348,1.848,1.527732941124912,1.308943685866689,8
frame35,35,0.336880740568161,0.10980312027800614,1.816,1.5156670799882197,1.296517744125757,8
frame36,36,0.33760454767990533,0.07719888324790389,1.819,1.5689476338751633,1.2612417448327975,8
frame37,37,0.2957394614316843,0.10100403049555437,1.8045,1.5360200538228814,1.2802643198776615,8
frame38,38,0.3046759253453435,0.07599309915546322,1.8054999999999999,1.572284587419913,1.2536309751534722,8
frame39,39,0.3304852114870651,0.07161607542129701,1.7905000000000002,1.556363428234807,1.2559336222536184,8
frame40,40,0.3423512562019172,0.08123456092493686,1.8025,1.5465426938172633,1.2656687731255636,8
frame41,41,0.3375071258251391,0.09717801992775704,1.7865,1.5089473380319331,1.2720161153545708,8
frame42,42,0.3422238556481575,0.09787425354422205,1.7735,1.4932238895523935,1.2576905644155953,8
frame43,43,0.5623942075911053,0.23061506995424608,2.4735454545454547,1.911151246954349,1.3466480695303715,8
frame44,44,0.5142355952578388,0.21160696559289666,2.4683636363636365,1.9541280411057975,1.2982391700459592,8
frame45,45,0.31274747944676795,0.066757751720674,1.7369999999999999,1.5143441901907064,1.1654011252367602,8
frame46,46,0.2849347803215905,0.07671437204687237,1.723,1.4978087875013084,1.1585910059981432,8
frame47,47,0.2915962915033279,0.0979660110136505,1.7315,1.4715770185216965,1.182743571891639,8
frame48,48,0.3162365079015198,0.1289970324342224,1.749,1.4327634920984802,1.2342705153785767,8
frame49,49,0.2878238212771189,0.09314202135200698,1.7365,1.4862504595856891,1.197398896344897,8
frame50,50,0.2864927006241601,0.08990088631164499,1.7285,1.4857407345728617,1.2059369625637288,8
frame51,51,0.3020966895881173,0.08322981475867947,1.751,1.5107907378554213,1.2205526861711975,8
frame52,52,0.33797864234955666,0.1252918326931109,1.7555,1.439720162308114,1.3053404844043617,8
frame53,53,0.3357367425296244,0.10076152826438792,1.7585,1.48194563438923,1.2885960815863773,8
frame54,54,0.30586291948149735,0.10184738142691861,1.753,1.487396465268343,1.2889037167707211,8
frame55,55,0.2635615620572114,0.10657282251560256,1.7515,1.4945946136788306,1.2883297000665974,8
frame56,56,0.5515141635588657,0.23214358970661556,2.4185555555555553,1.8670413919966897,1.4315329656255447,8
frame57,57,0.5505851283000374,0.23166155712992983,2.4274444444444447,1.8768593161444072,1.426808214385315,8
frame58,58,0.5098286275983349,0.21450603298263857,2.4346666666666668,1.9248380390683317,1.3929655020085647,8
frame59,59,0.5189317168050238,0.21764386635537605,2.4315,1.9125682831949764,1.3976473788096861,8
frame60,60,0.5614201973074584,0.2351961830475303,2.4294000000000002,1.8679798026925418,1.4297731624536176,8
frame61,61,0.5131553662142545,0.21505984633067024,2.4445000000000006,1.9313446337857456,1.3914594488184582,8
frame62,62,0.5012177043345203,0.20934415057291886,2.4419999999999997,1.9446549787290455,1.3781194218583324,8
frame63,63,0.5450807937080663,0.2236533653757457,2.4539,1.9182315530165184,1.4161345231018665,8
frame64,64,0.4792323096794009,0.1993611185722203,2.4732999999999996,1.9940676903205987,1.3883997428398633,8
frame65,65,0.5283036588924501,0.21844546461061556,2.465545454545455,1.9372417956530041,1.433101485215947,8
frame66,66,0.5139633941035912,0.21190180775115627,2.4754545454545456,1.961491151350954,1.4234652857151147,8
frame67,67,0.5230253622795347,0.21437277714312156,2.4909000000000003,1.9678746377204654,-0.21074002024864205,8
frame68,68,0.5574709652369395,0.22715931482536947,2.4974545454545454,1.9399835802176058,1.6838005106707492,8
frame69,69,0.5741509536258507,0.23249676415237633,2.5124545454545455,1.9383035918286948,-0.21580652227862976,8
frame70,70,0.5789134258901082,0.23321909115549994,2.5291,1.9501865741098918,3.2344483403486715,8
frame71,71,0.6489224315795888,0.2591063682612469,2.5408999999999997,1.8919775684204112,3.3854292997312783,8
frame72,72,0.580689228576633,0.2313342392313605,2.5523,1.9716107714233668,3.2565434117682077,8
frame73,73,0.4466084395942381,0.1763571536130124,2.5716,2.1249915604057614,3.0443357044508574,8
frame74,74,0.4615601873949092,0.18000171197591514,2.598818181818182,2.1372579944232726,3.0717243485529706,8
frame75,75,0.5168416272551462,0.20060146717926042,2.6133636363636366,2.09652200910849,3.1422633224996614,8
frame76,76,0.5519295486636284,0.21170896467174655,2.6385454545454543,2.086615905881826,3.187602985933078,8
frame77,77,0.6779233116341534,0.25660161837058726,2.667545454545454,1.989622142911301,3.372776447459203,8
frame78,78,0.6568405730306229,0.25082593608603976,2.655416666666667,1.998576093636044,3.3698268604485127,8
frame79,79,0.6161637363114285,0.23248705994394336,2.6808181818181818,2.0646544455067533,3.273121622017422,8
frame80,80,0.6922640604850021,0.2589611214122227,2.7058181818181817,2.0135541213331796,3.3805054237504164,8
frame81,81,0.7917623546286491,0.2975869294274007,2.6902500000000003,1.8984876453713506,3.5572553077778974,8
frame82,82,0.7898454636338347,0.2920965984592028,2.723909090909091,1.9340636272752567,3.5648363866446284,8
frame83,83,0.8259323577397044,0.30643993970506894,2.711307692307692,1.8853753345679878,3.6328233393634553,8
frame84,84,0.8007160278075827,0.29650681867115075,2.715076923076923,1.9143608952693403,3.5752011591794575,8
frame85,85,0.7875866813038117,0.28757189676263,2.75125,1.963663318696188,3.539372905511459,8
frame86,86,0.7532549265206802,0.2740842506408586,2.7680833333333332,2.014828406812653,3.477433596089765,8
frame87,87,0.7867662590317722,0.28694292863595644,2.7546153846153842,1.9678491255836121,3.528672305315468,8
frame88,88,0.7921086869733779,0.28809518249555777,2.762307692307693,1.9701990053343148,3.5270229938277904,8
frame89,89,0.8614442068842926,0.3119090293733596,2.772461538461539,1.9110173315772458,3.6571524339155985,8
frame90,90,0.9005231221657444,0.3233468402844899,2.7935384615384615,1.8930153393727172,3.719997776908071,8
frame91,91,0.8082746680083631,0.290116700330086,2.794,1.985725331991637,3.561434619932515,8
frame92,92,0.8050822315500329,0.2897818733241441,2.7910000000000004,1.9859177684499671,3.5354517009936757,8
frame93,93,0.7848799480707781,0.2806055084577589,2.808769230769231,2.0238892826984523,3.4984161292081075,8
frame94,94,0.7135058594086362,0.2543110474623233,2.8161538461538465,2.10264798674521,3.3621723800458923,8
frame95,95,0.7626505143619885,0.27162757137008103,2.8217692307692306,2.059118716407242,3.46181138064073,8
frame96,96,0.7804243014762628,0.2770834844234622,2.8276153846153846,2.0471910831391216,3.4891950577298,8
frame97,97,0.4646874067702266,0.16488192016688225,2.8352307692307694,2.3705433624605425,3.014967727831754,8
frame98,98,0.542273834547536,0.19205438569256586,2.841615384615385,2.299341550067849,3.1219439530389548,8
frame99,99,0.5564796105121573,0.1954152832270837,2.8673333333333333,2.3108537228211765,3.140678478006356,8
frame100,100,0.5638822349846333,0.19798265217310204,2.870076923076923,2.30619468809229,3.143843097708821,8
frame101,101,0.5771038150337623,0.20092407052642122,2.8954615384615385,2.318357723427776,3.141837257356746,8
frame102,102,0.4807728183831825,0.16826201433611881,2.8885384615384613,2.407765643155279,3.030590346232986,8
frame103,103,0.5717980843571534,0.19824907652420334,2.9041666666666663,2.3323685823095133,3.1257520517537722,8
frame104,104,0.5425959071009946,0.1862906911848388,2.9263333333333335,2.3837374262323388,3.101192129009042,8
frame105,105,0.503127162634641,0.1733995427007253,2.933,2.4298728373653593,3.0427808553935,8
frame106,106,0.43227596535405377,0.15008614737133336,2.9324166666666667,2.500140701312613,2.9629513649510972,8
frame107,107,0.3479939092038102,0.11663269906250871,2.9499166666666667,2.616887619185584,2.8532670790889427,8
frame108,108,0.3988793992703658,0.1386461919495965,2.9497500000000003,2.5508706007296342,2.9150025543456084,8
frame109,109,0.393612548962847,0.12523456913929165,2.9571666666666663,2.598568013682504,2.8804441854086478,8
frame110,110,0.40335304438725633,0.11187973764183556,2.9450833333333333,2.6280232974469118,2.8309465586487215,8
frame111,111,0.44404905236588155,0.10441263436459035,2.943,2.6489909554665445,2.7948346585411747,8
frame112,112,0.38615280931474727,0.08256534487497438,2.953333333333333,2.719964237692441,2.7429163750216956,8
frame113,113,0.35892318123752115,0.08661716102913729,2.9774999999999996,2.729224769350337,2.7559780862132714,8
frame114,114,0.35544168362066086,0.07659459533493175,2.985416666666667,2.7658394461344025,2.709618557821314,8
frame115,115,0.30237847316648814,0.08498856439230179,2.9685000000000006,2.7245416702051153,2.746538916568908,8
frame116,116,0.3427068532261837,0.08755039639640033,2.9602307692307694,2.710124453980262,2.7593044889921283,8
frame117,117,0.31409610130845966,0.08841609526360032,2.9741538461538464,2.720583664855563,2.7616245683774134,8
frame118,118,0.3922779524517143,0.09894744073742724,2.980384615384615,2.6982240611030552,2.790343028273404,8
frame119,119,0.40242764025128086,0.10975865372362084,2.985846153846154,2.6697934430068027,2.813429898503754,8
frame120,120,0.43083576711136734,0.12091643160793399,2.965461538461539,2.6181506698132577,2.8493381539719587,8
frame121,121,0.3569819454597802,0.1013243367915583,2.914181818181818,2.6254132640868626,2.7980864448068106,8
frame122,122,0.35432900246327215,0.09157123608164516,2.976285714285715,2.7147651128503396,2.769527324429466,8
frame123,123,0.34946317390721154,0.10360584598242215,2.943266666666667,2.645448684660212,2.810564550588589,8
frame124,124,0.33778537118779733,0.09112719705614974,2.923333333333334,2.663001220435335,2.761552517725771,8
frame125,125,0.4302600723641578,0.1188761830064374,2.9351333333333334,2.593795856862961,2.8406793460611515,8
frame126,126,0.4831024288586707,0.1254878904128381,2.9324375000000003,2.569002243223717,2.6147675247600137,8
frame127,127,0.5074821985717697,0.1476682530337052,2.9391249999999998,2.512508322625647,2.6865882354106856,8
frame128,128,0.4602276476259689,0.14991764565529292,2.922399999999999,2.491296379327484,2.6870952649071462,8
frame129,129,0.509947798574528,0.17483602692470354,2.9331428571428577,2.4262486501730254,3.0411948224395466,8
frame130,130,0.47403891855586455,0.16206416217487912,2.9503749999999997,2.4763360814441358,2.7292067397074207,8
frame131,131,0.5267617089231132,0.179399401553768,2.9646875,2.437925791076887,2.7928589403037805,8
frame132,132,0.3949463472955774,0.1349327265274258,2.95625,2.5613036527044226,2.6714391515626428,8
frame133,133,0.4275675201440362,0.14647827890719484,2.9389374999999998,2.511369979855964,2.694509051530554,8
frame134,134,0.4274154885055995,0.1474837243950409,2.9405,2.513084511494401,2.7220271633906177,8
frame135,135,0.4327478031715977,0.15015305264048193,2.929,2.496252196828402,2.7296645282753875,8
frame136,136,0.38923543992583454,0.13504505957322338,2.9375000000000004,2.5482645600741654,2.708707386743671,8
frame137,137,0.4388621133992485,0.1519751241825207,2.9300714285714293,2.4912093151721804,2.7710669227833664,8
frame138,138,0.5407323990557706,0.1866782268675209,2.931785714285715,2.391053315229944,2.8888300310699884,8
frame139,139,0.5592148180153488,0.19199196827026643,2.929785714285714,2.3705708962703653,2.9189170419784567,8
frame140,140,0.42412571127890336,0.14739523102538682,2.9057857142857144,2.481660003006811,2.7654139317951043,8
frame141,141,0.46301185735654266,0.16070255863464794,2.908357142857143,2.4453452855006,2.7947069618189664,8
frame142,142,0.31457907387415823,0.10818767643155094,2.9250000000000003,2.6104209261258413,2.6728605826245375,8
frame143,143,0.32609271137088314,0.11109284947355746,2.942214285714286,2.6161215743434023,2.682732408575378,8
frame144,144,0.20977790431013668,0.07024744070334234,2.9379333333333335,2.732745379877228,2.5456720804706183,8
frame145,145,0.16992122320967698,0.058132799849648725,2.9566875,2.786766276790323,2.5245786714586202,8
frame146,146,0.11051747726990915,0.029498696569729182,2.949933333333334,2.8636734078078203,2.4754874774966917,8
frame147,147,0.16358631554850048,0.04778793503357778,2.936923076923077,2.8001260684424163,2.4957381457233723,8
frame148,148,0.4012307909306285,0.06583404660645494,3.1807857142857143,2.8189074902811386,2.6649706593757316,8
frame149,149,0.1665256459361555,0.021769971211647886,3.025285714285715,2.945674907656209,2.437663754527366,8
frame150,150,0.13426990030441227,0.005885272142105711,2.970133333333334,2.954066284062155,2.392432756018449,8
frame151,151,0.17638045845780262,0.025775892898837423,2.9782000000000006,2.8988820297711704,2.4384594378330027,8
frame152,152,0.1415139517445768,0.008893037897469851,2.936666666666667,2.9098630756285075,2.389691240164188,8
frame153,153,0.1688511812660254,-0.022017414172262075,2.9423333333333335,3.0059724690173923,2.329114843652778,8
frame154,154,0.20756581376742547,0.061523779066871606,2.9332142857142856,2.746544556235574,2.5537613481082113,8
frame155,155,0.3089385114984319,0.09627670824607508,2.9610714285714286,2.667507536616411,2.6413579439651147,8
frame156,156,0.26115994160843775,0.06018940616839282,2.944,2.761996571399252,2.5362887802757457,8
frame157,157,0.5134962037471044,0.026203961451981818,2.9042307692307694,2.82029228444604,2.4441576881045632,8
frame158,158,0.6560586725275696,0.0651449111394262,2.9604999999999997,2.7575445503169838,2.5672354120937877,8
frame159,159,0.5351622858469887,0.03581194500739719,2.936285714285714,2.822404626017016,2.493731747625198,8
frame160,160,0.5327447250449288,0.07706280458981207,2.9367142857142854,2.70305267107394,2.597947403585513,8
frame161,161,0.8515005515987334,-0.03055359342434183,2.954153846153846,3.035689065355283,2.327013963220299,8
frame162,162,0.6801852378559466,0.010211590011390192,2.9158333333333335,2.879396614960975,2.4862057313375785,8
frame163,163,0.6876656373594261,-0.004039507743091231,2.9576923076923083,2.9599391487652134,2.395195165607692,8
frame164,164,0.5590906558582076,-0.03333307500223242,2.920499999999999,3.013458576757115,2.328970586441106,8
frame165,165,0.33312803083240883,0.007662176077373115,2.9501428571428576,2.9187885233915574,2.4289156650859556,8
frame166,166,0.3222746454947275,0.028538700160552224,2.9397692307692305,2.850941404967444,2.471699365158298,8
frame167,167,0.31914064915668583,-0.020311240036880864,2.931166666666666,2.9888467668499348,2.390634161561469,8
frame168,168,0.4913488483706527,-0.020019932789263877,2.909666666666667,2.965409083207827,2.3863247912983003,8
frame169,169,0.3710488489093475,-0.016890582720756196,2.9204166666666667,2.9686443535154776,2.4038854446657427,8
frame170,170,0.3841037832428342,-0.06027050998304349,2.9381666666666675,3.114440228536185,2.2670883543921043,8
frame171,171,0.41684027012684544,-0.10582052320293432,2.9352499999999995,3.2440838173845776,2.1953447597200966,8
frame172,172,0.34533772865659823,-0.03668149718896564,2.9391666666666674,3.0429739809845575,2.3211221383008316,8
frame173,173,0.33842139559521756,-0.020460198476901947,2.983083333333333,3.0263806893134713,2.484757366850365,8
frame174,174,0.40163229311070436,-0.022880990259948737,2.9593333333333334,3.017698803737282,2.3679750844047818,8
frame175,175,0.3686084928638959,-0.046577889776471225,2.9314999999999998,3.059675890558491,2.3024303068035463,8
frame176,176,0.46015774941403526,-0.04160925812054342,2.9808333333333334,3.0988405877600513,2.424826205366317,8
frame177,177,0.6225924293289139,-0.00350198481383889,2.9543076923076916,2.9511902001426877,2.3937659883162676,8
frame178,178,0.5607927242116224,0.04395315392274634,2.9570769230769236,2.816620824586868,2.5229361247683135,8
frame179,179,0.3769086036702003,0.04576050489420282,2.9355833333333337,2.791944682313842,2.532661648312156,8
frame180,180,0.46063093410138267,0.04586685773302633,2.959769230769231,2.8132732238061546,2.5341686160336017,8
frame181,181,0.4192182244967397,0.03968012000089082,2.944909090909091,2.821733739227687,2.5200838715459453,8
frame182,182,0.3686232016218082,-0.013649079322271572,2.9211666666666667,2.9540016868311985,2.3819638557345026,8
