,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame150,150,3.5998910612522703,0.999871218509517,3.6003529411764705,0.00046187992419992736,7794.997687793067,6
frame151,151,3.609059956274365,0.9998702120957998,3.6095294117647057,0.0004694554903407526,7688.757477614633,6
frame152,152,3.6021324455005197,0.9998728121000091,3.6025882352941174,0.00045578979359775344,7904.056400335934,6
frame153,153,3.579208946143578,0.9998771138525789,3.579647058823529,0.00043811267995111207,8170.608207968264,6
frame154,154,3.5806145338490607,0.9998755272952832,3.581058823529412,0.0004442896803512293,8060.18906560791,6
frame155,155,3.545266520856729,0.9998755465228732,3.5457058823529413,0.00043936149621218005,8070.133393392806,6
frame156,156,3.5046786473197997,0.9998744723548777,3.5051176470588232,0.0004389997390235829,7984.327404965791,6
frame157,157,3.484873812946984,0.9998788358147936,3.485294117647059,0.000420304700074827,8292.303457531098,6
frame158,158,3.459461591562547,0.9998798626271406,3.459875,0.0004134084374527447,8369.144619588193,6
frame159,159,3.459743565704907,0.9998744572534368,3.4601764705882356,0.0004329048833289348,7992.9254758696825,6
frame160,160,3.4579578164774136,0.9998784654618246,3.4583749999999998,0.0004171835225861287,8289.816861800933,6
frame161,161,3.3984615784821943,0.9998777949889261,3.398875,0.0004134215178055456,8221.33066039072,6
frame162,162,3.440086371344021,0.999871225132667,3.4405294117647056,0.0004430404206847443,7765.723512195954,6
frame163,163,3.426742638313061,0.9998736353359862,3.4271764705882353,0.0004338322751744486,7899.772946146367,6
frame164,164,3.3804675361199625,0.9998788972811367,3.380875,0.00040746388003753964,8297.361227916743,6
frame165,165,3.3803487354839246,0.999876584358649,3.3807647058823527,0.0004159703984281377,8127.416562951432,6
frame166,166,3.3564132359585694,0.9998774239841074,3.3568235294117645,0.000410293453194968,8181.518625929989,6
frame167,167,3.3616443248089705,0.9998763113972271,3.362058823529412,0.0004144987204413423,8111.144034291882,6
frame168,168,3.357112585302785,0.9998756663385395,3.357529411764706,0.0004168264619211721,8054.981433495609,6
frame169,169,3.3419168474463588,0.9998694887926421,3.342352941176471,0.00043609373011242817,7664.299462216042,6
frame170,170,3.338450388929903,0.9998703734016949,3.3388823529411766,0.00043196401127394945,7729.538261981908,6
frame171,171,3.3368388333185166,0.9998633874605647,3.3372941176470587,0.00045528432854232103,7330.131762567004,6
frame172,172,3.3427231209128543,0.9998645211814958,3.343176470588235,0.00045334967538057007,7374.3881426225,6
frame173,173,3.3286303437054565,0.9998708817617508,3.3290588235294116,0.00042847982395495125,7769.4645988265165,6
frame174,174,3.3143207886937454,0.9998699977187167,3.31475,0.0004292113062547287,7722.886027687163,6
frame175,175,3.351561143658973,0.9998686752329005,3.3520000000000003,0.0004388563410269425,7638.034788687746,6
frame176,176,3.3245117318683493,0.9998703001175999,3.324941176470588,0.00042944460223867176,7742.421628163091,6
frame177,177,3.3323170690012764,0.9998655056261863,3.3327647058823526,0.00044763688107623775,7445.241549064283,6
frame178,178,3.335831870541078,0.9998742168480095,3.3362499999999997,0.00041812945892161224,7978.988155018886,6
frame179,179,3.316897562303595,0.9998745808351549,3.3173125,0.00041493769640510436,7994.724337509461,6
frame180,180,3.3338603823817987,0.9998696363411672,3.334294117647058,0.0004337352652595762,7687.394557718505,6
frame181,181,3.3290497643964994,0.9998732884765247,3.329470588235294,0.00042082383879460394,7911.791779125766,6
frame182,182,3.350638418732704,0.9998742285973674,3.351058823529412,0.0004204047967077178,7971.028993418459,6
frame183,183,3.3515367786261923,0.9998800769604916,3.3519375,0.0004007213738077553,8364.758455854368,6
frame184,184,3.3523401621186935,0.9998774023631791,3.3527500000000003,0.0004098378813068848,8180.673756434622,6
frame185,185,3.35033496868021,0.9998757614817015,3.3507499999999997,0.00041503131978970487,8073.487084535728,6
frame186,186,3.3547732721496577,0.9998760799336213,3.3551875,0.0004142278503422858,8099.8597685489585,6
frame187,187,3.3841639540041526,0.9998745965356169,3.384588235294118,0.0004242812899653526,7977.227172969395,6
frame188,188,3.397575780247516,0.999875091566778,3.3979999999999997,0.0004242197524838369,8009.9994875402845,6
frame189,189,3.382582926455118,0.999876233095924,3.383,0.00041707354488179963,8111.2792732005,6
frame190,190,3.393797810796046,0.9998706552405487,3.3942352941176472,0.0004374833216014154,7758.547872620582,6
frame191,191,3.4143829070520177,0.9998708875658041,3.414823529411765,0.0004406223597470671,7750.00054779788,6
frame192,192,3.4036160660390467,0.9998698588666112,3.404058823529412,0.00044275749036494424,7688.3144782567215,6
frame193,193,3.398774191587574,0.9998644343931071,3.399235294117647,0.0004611025300726075,7371.97276619234,6
frame194,194,3.409563476435416,0.9998716939396608,3.41,0.00043652356458444367,7811.720320863342,6
frame195,195,3.3943748040251736,0.9998678273733311,3.394823529411765,0.0004487253865911899,7565.481318543294,6
frame196,196,3.3618811016336547,0.9998715635206665,3.3623125,0.00043139836634509265,7793.985240338979,6
frame197,197,2.932584566015983,0.9998583586825718,2.933,0.0004154339840169996,7060.086831702197,6
frame198,198,3.4147313024532946,0.9998761541373713,3.415153846153846,0.00042254370055161417,8082.368383898511,6
frame199,199,2.9325709647482725,0.9998537213597929,2.933,0.0004290352517273277,6836.268087975346,6
frame200,200,2.6645644123409875,0.999836552473166,2.665,0.0004355876590125263,6118.17149742381,6
frame201,201,3.3284206707493533,0.9998689666665956,3.3288571428571427,0.00043647210778934617,7626.7350958969955,6
frame202,202,3.332284425932332,0.99987112200866,3.3327142857142857,0.0004298597819537723,7753.026511497859,6
frame203,203,3.336780652246521,0.9998701699076896,3.3372142857142855,0.00043363346776459366,7695.93339489644,6
frame204,204,3.3394145768209462,0.9998676739855109,3.339857142857143,0.0004425660361968247,7546.57354992282,6
frame205,205,3.359754005189566,0.9998673509146242,3.3602,0.0004459948104340583,7534.168383550767,6
frame206,206,3.357684729814638,0.9998665096931159,3.3581333333333334,0.0004486035186952601,7485.748981863292,6
frame207,207,3.353555856556011,0.9998677032383892,3.354,0.000444143443989257,7551.6143385449295,6
frame208,208,3.3574130109766602,0.9998677959562868,3.357857142857143,0.0004441318804830579,7560.495632975021,6
frame209,209,3.3490536305775334,0.999866826019675,3.3495,0.0004463694224666272,7503.8742158697605,6
frame210,210,3.3740897197730835,0.9998684984481675,3.374533333333333,0.0004436135602494081,7606.921058581043,6
frame211,211,3.3435323047274723,0.9998601641442726,3.344,0.0004676952725276351,7149.954674391989,6
frame212,212,3.338072359082102,0.9998619113987289,3.3385333333333325,0.00046097425123055774,7242.3423313150615,6
frame213,213,3.353933972252781,0.9998610473134175,3.3543999999999996,0.00046602774721880754,7197.854677148773,6
frame214,214,3.33217279883592,0.999864377599994,3.332625,0.0004522011640801793,7369.784212694101,6
frame215,215,3.3422326982267694,0.9998639727087913,3.3426875,0.0004548017732304288,7349.767957712868,6
frame216,216,3.3265460731229592,0.9998637509402052,3.327,0.00045392687704103686,7329.374329379543,6
frame217,217,3.302621833792364,0.999847645655457,3.303125,0.0005031662076362409,6564.679721870278,6
frame218,218,3.3201650072375783,0.9998489257271171,3.3206666666666673,0.0005016594290888558,6619.364600996064,6
frame219,219,3.3547018731977327,0.999851554476738,3.3552000000000004,0.0004981268022675068,6735.6343499825825,6
frame220,220,3.371806122653685,0.9998579106387384,3.372285714285714,0.00047959163202904165,7031.577469394848,6
frame221,221,3.3789062516767743,0.9998587118368325,3.379384615384615,0.0004783637078407292,7064.466973547622,6
frame222,222,3.3627285158093656,0.999851331389597,3.3632307692307686,0.000502253421403181,6696.282446090007,6
frame223,223,3.374571872025191,0.9998511559326934,3.3750769230769233,0.0005050510517321527,6682.645074199057,6
frame224,224,3.3637305784829037,0.9998522732413372,3.36423076923077,0.0005001907478659772,6725.895637982078,6
frame225,225,3.366270697332274,0.9998524565650234,3.366769230769231,0.000498533436956887,6753.34687943988,6
frame226,226,3.3614062913636173,0.9998472268202188,3.361923076923077,0.0005167855594593745,6505.45088844992,6
frame227,227,3.3834843641157226,0.9998484824181595,3.384,0.0005156358842773793,6562.770558031263,6
frame228,228,3.3695792206497277,0.9998508767821671,3.370083333333333,0.0005041126836052475,6685.178617668593,6
frame229,229,3.399627122963868,0.999847117799822,3.400153846153846,0.000526723189977929,6455.295515461016,6
frame230,230,3.3683554659359114,0.9998581817914606,3.368833333333333,0.0004778673974215053,7049.7241525808395,6
frame231,231,3.3759441525477842,0.9998601764757801,3.376416666666667,0.00047251411888282746,7145.641858595849,6
frame232,232,3.406950931969797,0.999863428919742,3.4074166666666663,0.000465734696869428,7316.218202273986,6
frame233,233,3.3887863813213777,0.9998633375827904,3.3892500000000005,0.0004636186786228791,7310.425908782064,6
frame234,234,3.4077386199181667,0.9998646694556463,3.4082,0.00046138008183334024,7386.968216003547,6
frame235,235,3.394527727375001,0.9998611571547772,3.395,0.0004722726249989743,7188.644482638335,6
frame236,236,3.3704330312592083,0.9998648716694307,3.370888888888889,0.0004558576296807991,7394.608907279351,6
frame237,237,3.3930471057009126,0.9998666698945646,3.3935,0.00045289429908734746,7492.918340633633,6
frame238,238,3.4559636332164003,0.9998611833886257,3.4564444444444447,0.0004808112280443311,7188.77647367619,6
frame239,239,3.520411090425565,0.9998386106255097,3.521,0.0005889095744350925,5978.846588421483,6
frame240,240,3.509613088726579,0.999838129961794,3.5102,0.0005869112734217197,5980.80179911245,6
frame241,241,2.761467061163159,0.9998070460402458,2.762,0.0005329388368409127,5182.583458117321,6
frame242,242,3.4707926260127118,0.9998176715456215,3.4714444444444448,0.0006518184317327621,5325.784413945042,6
frame243,243,2.7484410429208075,0.9997966689417269,2.749,0.0005589570791926235,4918.087814489708,6
frame244,244,2.7484290075264872,0.9997922908426653,2.749,0.000570992473512888,4814.424230651355,6
frame245,245,3.7984979315641234,0.9997907386505384,3.7993333333333337,0.0008354017692100671,4547.9115239675375,6
frame246,246,2.676453555996297,0.999795874484982,2.677,0.0005464440037030727,4898.946610922336,6
frame247,247,2.9184602836377453,0.9998151023082376,2.919,0.0005397163622546941,5408.396343230583,6
frame248,248,2.8244544456130827,0.9998068834028611,2.825,0.0005455543869175017,5178.2188316033,6
frame249,249,2.798505004903767,0.9998231528773731,2.799,0.0004949950962327421,5654.601472423347,6
frame250,250,3.493293713765312,0.9998300532342116,3.4939,0.0006062862346880137,5762.789586997486,6
frame251,251,3.508951919430298,0.9998338915464947,3.509555555555556,0.0006036361252578596,5814.025053680069,6
frame252,252,3.450303103636572,0.9998704169540797,3.45075,0.00044689636342809536,7721.588901573638,6
frame253,253,3.5293460695742507,0.9998662442361396,3.529818181818182,0.0004721122439315712,7476.650366919525,6
frame254,254,3.536616816279421,0.9998680988336274,3.537083333333334,0.00046651705391316983,7581.895031840939,6
frame255,255,3.6156627141276845,0.9998644751234305,3.6161538461538467,0.0004911320261621418,7362.8956238337705,6
frame256,256,3.5832350494113054,0.9998572396366857,3.58375,0.0005149505886947736,6959.405579249069,6
frame257,257,3.588424684776262,0.9998619186386661,3.5889230769230775,0.0004983921468150443,7201.002463337256,6
frame258,258,3.5375979338666554,0.9998615314667814,3.5380909090909096,0.0004929752242539755,7177.01566938813,6
frame259,259,3.5593266620083015,0.9998583845392833,3.5598333333333336,0.0005066713250319784,7025.922244778024,6
frame260,260,3.5644765385292176,0.9998542458624203,3.5650000000000004,0.0005234614707825875,6810.434385304881,6
frame261,261,3.562695877022855,0.9998592341257269,3.5631999999999997,0.0005041229771450162,7068.116633324983,6
frame262,262,3.5263768065138494,0.9998524939741413,3.5269000000000004,0.0005231934861512855,6741.10074638844,6
frame263,263,2.850478349054698,0.9998170287810235,2.851,0.000521650945302099,5465.34042672716,6
frame264,264,3.552092696090601,0.9998577467511769,3.5525999999999995,0.0005073039093986154,7002.902863909402,6
frame265,265,3.5614509093545887,0.9998467404355998,3.5620000000000007,0.000549090645411828,6487.089207881944,6
frame266,266,3.5567477361062307,0.9998459194785152,3.5573,0.0005522638937691226,6441.304673607998,6
frame267,267,3.5744186255207753,0.999837926403094,3.575,0.0005813744792249054,6149.220730786512,6
frame268,268,3.5523885843078817,0.9998543023447859,3.552909090909091,0.0005205066012091596,6825.86749650346,6
frame269,269,3.57565223722852,0.9998525578874975,3.5761818181818184,0.0005295809532981366,6752.852035009926,6
frame270,270,3.549289015081182,0.9998517054647632,3.549818181818182,0.0005291667369998653,6708.316932284966,6
frame271,271,3.6165807319776895,0.9998615682957377,3.6170833333333334,0.0005026013556440981,7196.724188493158,6
frame272,272,3.599309732611477,0.9998639166979439,3.5997999999999997,0.000490267388522625,7342.52386406459,6
frame273,273,3.6469949751514164,0.9998616169971029,3.6474999999999995,0.0005050248485834649,7222.4168973681335,6
frame274,274,3.6638209620352327,0.9998604297941945,3.664333333333333,0.0005123712981003337,7151.714678240574,6
frame275,275,3.676138687682785,0.9998567900563359,3.676666666666667,0.000527978983882349,6963.6610147459,6
frame276,276,3.6769840806490777,0.999860206180188,3.6774999999999998,0.0005159193509219525,7128.052075248339,6
frame277,277,2.891445736815687,0.9998083460635157,2.892,0.000554263184312731,5217.737857848144,6
frame278,278,2.700414116726257,0.9997830865332309,2.701,0.000585883273743093,4610.133316733625,6
frame279,279,2.932411760654766,0.9997994410687917,2.933,0.0005882393452338874,4986.065661476319,6
frame280,280,2.864428355629789,0.9998004731692107,2.865,0.0005716443702112883,5011.857282773647,6
frame281,281,2.918416503298562,0.9998001039049544,2.919,0.0005834967014379799,5002.598974092507,6
frame282,282,3.668371496877959,0.9998562600136317,3.6689,0.0005285031220410019,6942.059274562548,6
frame283,283,3.74356617743584,0.9998619007427534,3.7440833333333337,0.0005171558974931637,7239.757588538042,6
frame284,284,3.7578002546841165,0.9998578012784997,3.7583333333333333,0.0005330786492171077,7050.241721091087,6
frame285,285,3.727361233657776,0.9998532338974546,3.727909090909091,0.0005478572513146156,6804.526328644468,6
frame286,286,3.734951085001056,0.9998531668932243,3.7355000000000005,0.0005489149989443831,6805.243083507884,6
frame287,287,3.741873944506884,0.9998550248871284,3.742416666666667,0.0005427221597832007,6895.640060397824,6
frame288,288,3.7286706517922124,0.9998526778420032,3.7292222222222224,0.0005515704300099363,6761.098890227023,6
frame289,289,3.7163618570115546,0.9998534872098752,3.716909090909091,0.0005472338975364851,6792.176266203023,6
frame290,290,2.7863984722241293,0.9997841665676819,2.787,0.0006015277758706361,4633.202508339979,6
frame291,291,2.7613758408236317,0.9997740191251383,2.762,0.0006241591763682663,4425.153237465766,6
frame292,292,2.7614065462669823,0.9997851362298995,2.762,0.0005934537330176681,4654.111763617081,6
frame293,293,2.7984075228460132,0.9997883254183685,2.799,0.0005924771539866924,4724.232793055288,6
frame294,294,2.188701135675423,0.8139461270641215,2.689,0.5002988643245772,5.374787335626385,6
frame295,295,2.2737002398013137,0.819646805984612,2.774,0.5002997601986863,5.5446758537288705,6
frame296,296,3.7712452556013125,0.999853318861082,3.7718,0.0005547443986870348,6799.167344324827,6
frame297,297,3.7845835257522804,0.9998468853706922,3.785166666666667,0.000583140914386604,6490.998270372127,6
frame298,298,3.8014113997478662,0.9998459884448127,3.802,0.0005886002521341046,6459.392408030715,6
frame299,299,3.7591391379441643,0.9998448049404197,3.7597272727272726,0.0005881347831084647,6392.628663885533,6
frame300,300,3.7228131692074,0.9998439686203906,3.7233999999999994,0.0005868307925993577,6344.929487267119,6
frame1,1,0.7806101902952942,0.9998207074207468,0.78075,0.00013980970470583998,5584.376289490779,7
frame2,2,0.7635269647589108,0.9998167017404788,0.7636666666666666,0.00013970190775580704,5466.4011317692475,7
frame3,3,0.7781927221976609,0.9998188441881012,0.7783333333333333,0.00014061113567246744,5535.360550293429,7
frame4,4,0.7875268335685445,0.999821864302417,0.7876666666666666,0.0001398330981222292,5632.905780133407,7
frame5,5,0.7978596467000122,0.9998235034140094,0.798,0.00014035329998781285,5685.651851928611,7
frame6,6,0.8228555903766828,0.9998241602977598,0.823,0.00014440962331718765,5699.066177828929,7
frame7,7,0.8165244901232653,0.9998253082697257,0.8166666666666665,0.00014217654340124378,5744.032363776839,7
frame8,8,0.8298558141669492,0.9998256354711669,0.8300000000000001,0.0001441858330508694,5756.460135075631,7
frame9,9,0.8348576678529692,0.9998289467823719,0.835,0.0001423321470307807,5866.559434527628,7
frame10,10,0.844856369700865,0.9998292824559392,0.8450000000000001,0.00014363029913511127,5883.159786537232,7
frame11,11,0.85218787397972,0.9998286380873092,0.8523333333333333,0.00014545935361335674,5859.597971258056,7
frame12,12,0.871520392294236,0.9998314303387482,0.8716666666666667,0.00014627437243082872,5959.120877984738,7
frame13,13,0.8815174737524164,0.9998301014097276,0.8816666666666667,0.00014919291425030679,5909.574667785228,7
frame14,14,0.8805200364950578,0.9998328811822333,0.8806666666666666,0.00014663017160880068,6006.039937102613,7
frame15,15,0.8840996240259555,0.9998293803050209,0.88425,0.0001503759740444366,5880.261162855053,7
frame16,16,0.8991783674026762,0.9998271565634996,0.8993333333333333,0.00015496593065715084,5803.426143537531,7
frame17,17,0.8978401957309398,0.9998215735837792,0.898,0.00015980426906025968,5619.374283808264,7
frame18,18,0.9070828295150714,0.9998150145826772,0.90725,0.00016717048492864706,5427.094384437774,7
frame19,19,0.9165901368829945,0.9998251375950186,0.91675,0.0001598631170054432,5734.59355211237,7
frame20,20,0.9238377334231918,0.9998239507097033,0.9239999999999999,0.0001622665768081788,5694.333473813857,7
frame21,21,0.9325890758046298,0.9998270052301166,0.93275,0.00016092419537017122,5796.207325159594,7
frame22,22,0.9425884427781275,0.9998281615887687,0.94275,0.0001615572218724992,5835.393732779196,7
frame23,23,0.9574367572145069,0.9998291920902442,0.9575999999999999,0.00016324278549291195,5866.109164386803,7
frame24,24,0.9670332428687718,0.9998273252509238,0.9672000000000001,0.00016675713122822345,5800.051805138649,7
frame25,25,0.9790358254757479,0.9998320961711503,0.9792000000000002,0.00016417452425230295,5964.384574644288,7
frame26,26,0.9780890556575033,0.9998351394151873,0.9782500000000001,0.0001609443424968049,6078.188178745211,7
frame27,27,0.9835873525195348,0.9998343851272351,0.98375,0.00016264748046523891,6048.356833970432,7
frame28,28,1.0042305288871052,0.9998310278011671,1.0044,0.00016947111289482563,5926.673772558124,7
frame29,29,1.0106318892787212,0.999833425732751,1.0108000000000001,0.00016811072127893568,6012.70396266305,7
frame30,30,1.0154276305967012,0.999829940541378,1.0156,0.00017236940329894422,5891.9969586401685,7
frame31,31,1.0250236252926288,0.9998276525812526,1.0252,0.00017637470737099647,5812.624810447093,7
frame32,32,1.0362256989056244,0.9998314164882947,1.0364,0.00017430109437555075,5946.032660970923,7
frame33,33,1.0430251153272576,0.99983191453135,1.0432,0.00017488467274233698,5965.073917809704,7
frame34,34,1.0540226240830264,0.999831351504392,1.0542,0.0001773759169736877,5943.309655483738,7
frame35,35,1.0624205444513586,0.9998307093287359,1.0626,0.0001794555486412719,5921.243494811723,7
frame36,36,1.0746230814118871,0.9998349331717604,1.0748000000000002,0.00017691858811303974,6075.110656621741,7
frame37,37,1.0824181871138512,0.9998315631431816,1.0825999999999998,0.00018181288614869118,5954.473431078049,7
frame38,38,1.0908167631041725,0.9998314719426581,1.0910000000000002,0.0001832368958275765,5954.041052008525,7
frame39,39,1.1036129821527982,0.9998299614557904,1.1038000000000001,0.00018701784720178693,5902.1105018337175,7
frame40,40,1.1100140606476228,0.9998319351237788,1.1102,0.00018593935237731785,5970.764046478575,7
frame41,41,1.1220134800902337,0.9998328791195841,1.1222,0.00018651990976650267,6016.5158851129645,7
frame42,42,1.1368112593544648,0.9998330112214411,1.137,0.00018874064553529025,6024.139616431516,7
frame43,43,1.1446100282537053,0.9998331341219785,1.1448,0.00018997174629475921,6026.159270146068,7
frame44,44,1.1566117235285465,0.9998361882698298,1.1568,0.00018827647145371884,6144.155937638542,7
frame45,45,1.1670101177974606,0.9998362796128959,1.1672,0.00018988220253959298,6146.968933313396,7
frame46,46,1.1800110207321588,0.9998389850183973,1.1802,0.000188979267841205,6245.129497441461,7
frame47,47,1.1844096753639402,0.9998384176428974,1.1846,0.0001903246360598132,6224.102273484535,7
frame48,48,1.1916181213413366,0.9996741691394133,1.1920000000000002,0.0003818786586634815,3121.4103562943865,7
frame49,49,1.2308717357223504,0.9997544285157863,1.2311666666666665,0.0002949309443162444,4174.42350622432,7
frame50,50,1.2535759527058303,0.9996512582433628,1.2540000000000002,0.0004240472941698196,2957.217313354219,7
frame51,51,1.2599322825793835,0.9998110827855547,1.2601666666666664,0.00023438408728300905,5376.502651159366,7
frame52,52,1.2658131077536188,0.99971349850932,1.2661666666666667,0.0003535589130478911,3581.2042065395726,7
frame53,53,1.271868543810677,0.9997597532693808,1.272166666666667,0.00029812285598988336,4267.256404889121,7
frame54,54,1.2751551479586438,0.9997225926268234,1.2754999999999999,0.0003448520413561103,3698.6876893179215,7
frame55,55,1.2817641372458894,0.9996775842337821,1.2821666666666667,0.00040252942077737924,3185.2744184276035,7
frame56,56,1.2911269894860842,0.9997041983238154,1.2915,0.00037301051391599077,3462.368892612156,7
frame57,57,1.2969314173540336,0.999816349119151,1.2971666666666668,0.00023524931263333806,5514.0083180113,7
frame58,58,1.3118797189078952,0.9997779411715134,1.3121666666666665,0.0002869477587713239,4572.841663880588,7
frame59,59,1.3222301255158768,0.9997933128911062,1.3224999999999998,0.0002698744841230412,4900.426227019837,7
frame60,60,1.3312924381265574,0.9998427230009671,1.3315000000000001,0.00020756187344280383,6414.954624924943,7
frame61,61,1.3424693271256205,0.9998520471908273,1.3426666666666665,0.00019733954104594886,6803.840018833518,7
frame62,62,1.352961893551362,0.9998472016315846,1.3531666666666666,0.00020477311530460915,6608.126582699935,7
frame63,63,1.3613026144045677,0.9998537998730618,1.3615000000000002,0.00019738559543232745,6897.66645341039,7
frame64,64,1.371969988920047,0.9998553709713399,1.3721666666666668,0.000196677746619874,6976.7255841033275,7
frame65,65,1.3434990036721572,0.9998374577817692,1.3437142857142856,0.00021528204212830002,6241.6459470106765,7
frame66,66,1.3565166962269164,0.9997429236066868,1.356857142857143,0.0003404466302267143,3985.5208493430187,7
frame67,67,1.3661579046411705,0.9997987275721731,1.3664285714285713,0.0002706667874008417,5048.379169642895,7
frame68,68,1.395848862069975,0.9997859327973283,1.3961428571428571,0.00029399507288222333,4748.864814146605,7
frame69,69,1.4096263919441097,0.9998342382125908,1.409857142857143,0.0002307509130332619,6109.865934328577,7
frame70,70,1.4265034710935018,0.9998508980550097,1.4267142857142858,0.00021081462078395167,6767.624941803348,7
frame71,71,1.4088703440863173,0.9997885675593174,1.4091666666666667,0.0002963225803493212,4755.515644489408,7
frame72,72,1.4359216703065905,0.9998284192203016,1.4361666666666668,0.00024499636007628095,5861.991852530007,7
frame73,73,1.4935873724059898,0.9998564829677627,1.4937999999999998,0.0002126275940099731,7025.428693558628,7
frame74,74,1.5024538801759018,0.9997661376226785,1.5028000000000001,0.0003461198240984231,4341.848964919911,7
frame75,75,1.554739199288472,0.9998295131400786,1.555,0.0002608007115278659,5962.407045940333,7
frame76,76,1.5386302238403586,0.9997552059323797,1.5390000000000001,0.0003697761596413329,4161.977347303202,7
frame77,77,1.548265519356495,0.9997784401953315,1.5486,0.00033448064350523056,4629.864328683591,7
frame78,78,1.5723802081343252,0.999859407910721,1.5726,0.00021979186567477882,7154.950867594625,7
frame79,79,1.592278822886583,0.999859740372965,1.5925,0.00022117711341707036,7200.112052267572,7
frame80,80,1.6121304498885098,0.9998735165705431,1.6123333333333332,0.0002028834448234799,7947.091665050121,7
frame81,81,1.65820867980536,0.9998666820837443,1.6584285714285711,0.00021989162321135934,7542.027055002879,7
frame82,82,1.7000501821131766,0.9998815647297128,1.70025,0.00019981788682343904,8508.99800327864,7
frame83,83,1.7214263756558066,0.9998837142909026,1.721625,0.0001986243441933766,8667.744162940375,7
frame84,84,1.7286692848350826,0.9998719951963664,1.728888888888889,0.0002196040538062031,7872.754891922917,7
frame85,85,1.7433282208420566,0.9998686726640551,1.7435555555555553,0.00022733471349864785,7669.552655300598,7
frame86,86,1.7467685912886584,0.999866529588427,1.747,0.00023140871134172712,7549.413286434843,7
frame87,87,1.7625660566950798,0.9998664172414164,1.7628,0.0002339433049201034,7535.159001887374,7
frame88,88,1.7641586391997177,0.9998620664766719,1.7644000000000002,0.00024136080028256402,7310.217723567355,7
frame89,89,1.7733432770673185,0.9998543874199921,1.7736,0.00025672293268144133,6908.6153756306585,7
frame90,90,1.8019516146322594,0.9998609304361686,1.8021999999999998,0.0002483853677404113,7255.660896593101,7
frame91,91,1.8177649100761113,0.9998695378030773,1.8180000000000003,0.0002350899238889623,7733.211062072904,7
frame92,92,1.8515431373382971,0.9998723282231694,1.8517777777777777,0.0002346404394807501,7891.980520815968,7
frame93,93,1.8786577649019374,0.9998758900988014,1.8788888888888888,0.0002311239869514894,8129.354783427341,7
frame94,94,1.9040929894081136,0.9998727840392552,1.9043333333333332,0.00024034392521975355,7923.367863748355,7
frame95,95,1.9257519047723872,0.9998701760515153,1.9259999999999995,0.0002480952276123895,7763.148120725149,7
frame96,96,1.951044302002364,0.9998681222188026,1.9513000000000003,0.00025569799763616177,7631.2682071783265,7
frame97,97,1.9734210982012768,0.9998748491734116,1.9736666666666665,0.00024556846538972523,8037.134016920261,7
frame98,98,2.0025319159813484,0.9998766685725621,2.0027777777777778,0.0002458617964293808,8145.949500344754,7
frame99,99,2.0309368988595553,0.9998700366409621,2.0311999999999997,0.0002631011404446326,7720.2249924395455,7
frame100,100,2.0527493894123987,0.9998775151499767,2.0529999999999995,0.0002506105876010325,8191.992284333725,7
frame101,101,2.0788548752785685,0.9998763463704948,2.079111111111111,0.00025623583254249144,8114.052942873762,7
frame102,102,2.1041851729109964,0.9998763308950485,2.104444444444445,0.0002592715334483526,8116.758582999835,7
frame103,103,2.15484769264562,0.9998772860064735,2.1551111111111108,0.00026341846549055644,8181.321332571393,7
frame104,104,2.1356708723871654,0.9998447856922458,2.1359999999999997,0.0003291276128341754,6489.883913435674,7
frame105,105,2.1496089190653165,0.9998692554882243,2.149888888888889,0.0002799698235725777,7679.002191932892,7
frame106,106,2.175123756295691,0.9998519766303519,2.1754444444444445,0.00032068814875351056,6783.6758324254415,7
frame107,107,2.209015858588368,0.999825231392492,2.2094,0.00038414141163229943,5751.527778824429,7
frame108,108,2.2077014021533277,0.9998642778147924,2.2079999999999997,0.0002985978466717319,7394.561027854291,7
frame109,109,2.24228349452538,0.9998582004863049,2.2426000000000004,0.00031650547462049874,7085.501452033198,7
frame110,110,2.2562629118104467,0.9998498008388857,2.2566,0.0003370881895534694,6694.390577697932,7
frame111,111,2.2862961050637765,0.9998664850916479,2.2866,0.0003038949362235144,7524.310962253771,7
frame112,112,2.2967177234501572,0.9998767330509992,2.2969999999999997,0.00028227654984220863,8137.409931090672,7
frame113,113,2.3220176970646245,0.9998780463137209,2.3222999999999994,0.0002823029353749007,8226.269404234019,7
frame114,114,2.3342020190116015,0.9998719240350862,2.3345,0.00029798098839819433,7834.392430702287,7
frame115,115,2.355099144161423,0.9998718705314265,2.3554000000000004,0.00030085583857726307,7828.998802677741,7
frame116,116,2.369991683394485,0.9998695516905135,2.3703,0.00030831660551484675,7687.876545092086,7
frame117,117,2.3913976541442565,0.9998733635430103,2.3917,0.00030234585574362427,7910.477205376529,7
frame118,118,2.408895286966744,0.9998731546637452,2.4092,0.00030471303325612097,7906.455376245724,7
frame119,119,2.4164069132426986,0.9998784096112795,2.4167,0.00029308675730135294,8245.681320617088,7
frame120,120,2.439994128389819,0.9998743945955116,2.4402999999999997,0.0003058716101804748,7978.184044475845,7
frame121,121,2.473194776677643,0.9998763679608711,2.4735,0.0003052233223570511,8103.902352214399,7
frame122,122,2.4953668877807678,0.9998664404861314,2.4957,0.0003331122192321345,7492.069806844377,7
frame123,123,2.528074470495666,0.9998709322521796,2.5284000000000004,0.00032552950433455407,7767.037906958831,7
