,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame44,44,1.1557744978840465,0.999107294817224,1.1568,0.0010255021159537136,1128.032777313365,7
frame45,45,1.1662166132920422,0.9991526739240868,1.1672,0.000983386707957834,1186.918625760038,7
frame46,46,1.179196075883042,0.9991450350076505,1.1802,0.0010039241169579327,1175.586859668452,7
frame47,47,1.1835966567838565,0.9991481099069734,1.1846,0.0010033432161435484,1180.6528224241456,7
frame48,48,1.1909468498155475,0.9991125007095427,1.1920000000000002,0.0010531501844525336,1131.8423693004866,7
frame49,49,1.2301268232424432,0.9991484811686181,1.2311666666666665,0.0010398434242233634,1183.9923569129635,7
frame50,50,1.2527582352672084,0.9989970628105421,1.2540000000000002,0.0012417647327917318,1009.8531282820064,7
frame51,51,1.2588916684833042,0.9989779178275433,1.2601666666666664,0.001274998183362186,988.3674213116064,7
frame52,52,1.2639584617073027,0.9982151960139299,1.2661666666666667,0.002208204959363987,573.3918227551446,7
frame53,53,1.2693265166742107,0.9976965195651802,1.272166666666667,0.002840149992456039,447.9223527087568,7
frame54,54,1.2727447886054093,0.9977769067394617,1.2754999999999999,0.0027552113945906362,462.9408845013546,7
frame55,55,1.279636314066127,0.9979785870928053,1.2821666666666667,0.002530352600539724,506.71462403823904,7
frame56,56,1.2890434939842672,0.998054669038483,1.2915,0.0024565060157328844,525.7467279658538,7
frame57,57,1.2958016465716067,0.9989366060519226,1.2971666666666668,0.0013650200950602691,950.2912604443333,7
frame58,58,1.3104215636619676,0.9986466530831426,1.3121666666666665,0.001745103004698952,751.9135908502024,7
frame59,59,1.3207485574049251,0.9986536797142743,1.3224999999999998,0.0017514425950745742,755.091833280262,7
frame60,60,1.3302943349018073,0.9990887696947649,1.3315000000000001,0.0012056650981927912,1104.3696976845615,7
frame61,61,1.3415328031435296,0.9991509993416924,1.3426666666666665,0.0011338635231368244,1184.1519188766122,7
frame62,62,1.351941760191849,0.9990872842930884,1.3531666666666666,0.0012249064748175442,1104.7101917460493,7
frame63,63,1.3602948316847907,0.9991101844512987,1.3615000000000002,0.0012051683152094483,1129.7177189423394,7
frame64,64,1.3707839427697472,0.9989809800079472,1.3721666666666668,0.0013827238969194393,992.3649035962328,7
frame65,65,1.3425073726161247,0.9990954137100767,1.3437142857142856,0.0012069130981607096,1113.34800141125,7
frame66,66,1.3553256168432004,0.9988554070212553,1.356857142857143,0.0015315260139427014,885.9510909410558,7
frame67,67,1.3649676856248905,0.9989185529881432,1.3664285714285713,0.001460885803680867,935.3424942495163,7
frame68,68,1.3942829538322319,0.9986479096422939,1.3961428571428571,0.0018599033106251486,750.6534609444763,7
frame69,69,1.4080873380789,0.9987265941996524,1.409857142857143,0.0017698047782427498,796.6173219720871,7
frame70,70,1.42509665455443,0.9988544321462508,1.4267142857142858,0.001617631159855851,881.9774996430101,7
frame71,71,1.4076001556892879,0.9988855812501211,1.4091666666666667,0.001566510977378736,899.557479657528,7
frame72,72,1.4343645489476622,0.9987399586487614,1.4361666666666668,0.0018021177190045516,796.932770551733,7
frame73,73,1.4923149652929975,0.9989936237788681,1.4937999999999998,0.0014850347070023417,1005.9024162575645,7
frame74,74,1.5013194821609186,0.9990056789743116,1.5028000000000001,0.0014805178390815855,1015.050248183593,7
frame75,75,1.553669881905828,0.9991356692023113,1.555,0.0013301180941717966,1169.0691276312778,7
frame76,76,1.5369062432656064,0.998613754374872,1.5390000000000001,0.002093756734393537,735.0424119093168,7
frame77,77,1.5465639695957303,0.998649216588882,1.5486,0.0020360304042696953,760.5976790682888,7
frame78,78,1.5712268553417175,0.9991184943429803,1.5726,0.0013731446582823993,1145.2544278671191,7
frame79,79,1.5913140464411117,0.9992523337352187,1.5925,0.0011859535588882864,1342.8013163456505,7
frame80,80,1.611101080586047,0.9992327890820206,1.6123333333333332,0.0012322527472861111,1308.4436913484706,7
frame81,81,1.6571261166582947,0.9992118324174415,1.6584285714285711,0.001302454770276589,1273.3099139222988,7
frame82,82,1.6990314990890911,0.9992791882812132,1.70025,0.001218500910908915,1395.3621082906982,7
frame83,83,1.7203838551448425,0.9992745830639868,1.721625,0.0012411448551574722,1387.126565320666,7
frame84,84,1.7276484564065726,0.9992770012597971,1.728888888888889,0.001240432482316262,1393.7791161841644,7
frame85,85,1.7422871485360794,0.9992664232547624,1.7435555555555553,0.001268407019476096,1374.6025753434535,7
frame86,86,1.7457199168600557,0.9992612659805887,1.747,0.0012800831399444076,1364.7551049503472,7
frame87,87,1.761489922085032,0.9992517527244296,1.7628,0.001310077914968133,1345.568824464062,7
frame88,88,1.7631162180827,0.9992663388054941,1.7644000000000002,0.0012837819173000752,1374.376735038233,7
frame89,89,1.7723031357944943,0.999261866452979,1.7736,0.0012968642055056988,1367.606563948924,7
frame90,90,1.8008852439003995,0.9992634862812132,1.8021999999999998,0.001314756099600345,1370.7485369703372,7
frame91,91,1.8167318677594888,0.9992956646245569,1.8180000000000003,0.001268132240511477,1433.6044317166359,7
frame92,92,1.8505066662492853,0.9993079029805716,1.8517777777777777,0.001271111528492636,1456.817703458116,7
frame93,93,1.8776152624143287,0.9993167185128582,1.8788888888888888,0.001273626474560135,1475.2275697926189,7
frame94,94,1.9030739586811718,0.99933455110058,1.9043333333333332,0.0012593746521613663,1512.126141386977,7
frame95,95,1.9247069572477287,0.9993248534784994,1.9259999999999995,0.0012930427522708972,1489.5099149795903,7
frame96,96,1.9500417632946747,0.9993521600591283,1.9513000000000003,0.0012582367053255439,1550.8210750338426,7
frame97,97,1.9723977292072439,0.9993538541962673,1.9736666666666665,0.0012689374594224824,1555.3695353630112,7
frame98,98,2.0014579305011364,0.9993381410657857,2.0027777777777778,0.001319847276641263,1517.4314583384457,7
frame99,99,2.029882053061202,0.9993486452902156,2.0311999999999997,0.0013179469387978315,1541.184959883714,7
frame100,100,2.051655244488165,0.9993424149156748,2.0529999999999995,0.0013447555118343895,1526.6715636654942,7
frame101,101,2.0777591353269913,0.9993466142822215,2.079111111111111,0.0013519757841196326,1537.831620604779,7
frame102,102,2.1030900586691375,0.999353816610878,2.104444444444445,0.0013543857753069864,1553.7998720988112,7
frame103,103,2.153750514449034,0.9993657398052798,2.1551111111111108,0.001360596662076811,1583.945610906876,7
frame104,104,2.134561346166146,0.9993230695212382,2.1359999999999997,0.0014386538338537018,1484.7213066386696,7
frame105,105,2.148544942799852,0.9993721255143362,2.149888888888889,0.0013439460890367627,1599.6838760323817,7
frame106,106,2.174061347818002,0.9993614529241598,2.1754444444444445,0.0013830966264423397,1572.8795825641016,7
frame107,107,2.207919749380648,0.9993273294438918,2.2094,0.0014802506193518639,1492.585087360003,7
frame108,108,2.206531264472856,0.9993325263960998,2.2079999999999997,0.0014687355271437103,1503.3339625779715,7
frame109,109,2.2411031902207994,0.999329402795673,2.2426000000000004,0.0014968097792007029,1498.2531722885656,7
frame110,110,2.255093502731435,0.999330401745653,2.2566,0.001506497268564999,1497.911776600501,7
frame111,111,2.285096102797799,0.9993402475345361,2.2866,0.0015038972022011876,1520.4496668078145,7
frame112,112,2.2954908526996145,0.9993413349176187,2.2969999999999997,0.0015091473003849387,1522.0515581309414,7
frame113,113,2.3208038005514067,0.9993540731956507,2.3222999999999994,0.0014961994485929609,1552.1326399257202,7
frame114,114,2.333027537204791,0.9993674159382746,2.3345,0.0014724627952091395,1585.439039679384,7
frame115,115,2.3539237902379595,0.9993710226333119,2.3554000000000004,0.0014762097620405258,1595.5727028550423,7
frame116,116,2.368782078034431,0.999357684708842,2.3703,0.0015179219655692578,1561.5427233843866,7
frame117,117,2.390185352296848,0.9993652356298695,2.3917,0.0015146477031521498,1579.0470582846474,7
frame118,118,2.4076875167836436,0.9993696847301443,2.4092,0.0015124832163564861,1592.8771796910712,7
frame119,119,2.415211710215826,0.9993827547205069,2.4167,0.0014882897841744125,1623.810111241607,7
frame120,120,2.4387325928962786,0.9993558061776925,2.4402999999999997,0.0015674071037210524,1556.9024755640598,7
frame121,121,2.4719577630646525,0.9993745418515395,2.4735,0.0015422369353473187,1603.8391658950618,7
frame122,122,2.4941477942460213,0.9993760669419316,2.4957,0.0015522057539783419,1607.8409667039687,7
frame123,123,2.5268704045113184,0.9993930604940907,2.5284000000000004,0.0015295954886823892,1652.986046773708,7
frame124,124,2.55676975421533,0.99940023257818,2.5583,0.0015302457846701144,1671.8229356544252,7
frame125,125,2.567122222817317,0.9993835495152708,2.5687,0.0015777771826833487,1628.049909830344,7
frame126,126,2.5867124109334307,0.9993442834249334,2.5883999999999996,0.001687589066568762,1533.7857131669996,7
frame127,127,2.6101775629079897,0.9993746208584555,2.6117999999999997,0.0016224370920099318,1609.8004741523819,7
frame128,128,2.645051631953847,0.9993733732436862,2.6467,0.0016483680461533367,1605.6486936739584,7
frame129,129,2.655155445615016,0.9993771421128956,2.6568,0.001644554384984076,1615.5136152737969,7
frame130,130,2.6676079054509287,0.999362868015627,2.6693,0.0016920945490710437,1577.5123213211932,7
frame131,131,2.6925970428769475,0.9993666779144139,2.6942999999999997,0.001702957123052329,1582.1302624289317,7
frame132,132,2.7051357315068136,0.999383078364262,2.7068000000000003,0.0016642684931866825,1626.420262764883,7
frame133,133,2.7302664069462566,0.9993266410079036,2.7321,0.0018335930537432433,1490.0252781948932,7
frame134,134,2.7479429633731955,0.9993595645862244,2.7497000000000003,0.00175703662680462,1564.9645306487757,7
frame135,135,2.773778129834216,0.9993780344645163,2.7755,0.001721870165783912,1611.910151620755,7
frame136,136,2.7858053012168966,0.9993910082376558,2.7875,0.0016946987831033765,1644.8350749951312,7
frame137,137,2.8053061697566877,0.9993949529092759,2.8069999999999995,0.0016938302433118224,1657.190861412226,7
frame138,138,2.805330125585198,0.9994039454699699,2.8069999999999995,0.0016698744148015976,1680.9647331074937,7
frame139,139,2.8448578511979434,0.9994226068304737,2.8465000000000003,0.0016421488020569087,1733.399553338014,7
frame140,140,2.8436157683047463,0.9994074829942757,2.8452999999999995,0.001684231695253402,1689.375641141766,7
frame141,141,2.870770871140994,0.999397657350349,2.8724999999999996,0.0017291288590058685,1661.2411417686312,7
frame142,142,2.9161665429939516,0.9994076323288462,2.9179000000000004,0.0017334570060484112,1683.2837444590828,7
frame143,143,2.8923607519254086,0.9993996857096021,2.8941,0.0017392480745911597,1663.9949425732773,7
frame144,144,2.903987347140495,0.9994205166201345,2.905666666666667,0.0016793195261723464,1730.2643251516995,7
frame145,145,2.916669303415136,0.9993883842269818,2.9184444444444444,0.0017751410293082397,1644.0634272206205,7
frame146,146,2.995295986065548,0.9993995505406005,2.9971,0.0018040139344520866,1661.3508037620986,7
frame147,147,2.9531843968259377,0.9994209894359742,2.954888888888889,0.0017044920629511278,1733.5891161457484,7
frame148,148,2.9615151739504397,0.9994217191187241,2.9632222222222224,0.0017070482717826962,1735.8748848547116,7
frame149,149,2.9931861359803005,0.9994282638434367,2.994888888888889,0.0017027529085882837,1758.8511367582323,7
frame150,150,3.0185141669579054,0.9994296720291792,3.020222222222222,0.0017080552643164992,1768.2227766973358,7
frame151,151,3.0351544825946912,0.9993882276452657,3.037,0.0018455174053087831,1645.6089719142278,7
frame152,152,3.067201312833569,0.9994147539939857,3.069,0.001798687166430884,1706.2444527748448,7
frame153,153,3.121332559810579,0.9993430640663314,3.1234,0.002067440189421177,1510.7571266061443,7
frame154,154,3.1493634392890146,0.9993607179188386,3.1513999999999998,0.0020365607109852136,1547.412744928909,7
frame155,155,3.1459239658732896,0.999376240048942,3.1479,0.0019760341267101465,1593.0392888714255,7
frame156,156,3.1779740647249857,0.9993725428742917,3.18,0.00202593527501449,1569.6454073426685,7
frame157,157,3.193704177440796,0.9993561488876871,3.1958,0.0020958225592039525,1524.8428288766238,7
frame158,158,3.172580565542821,0.9993701899537457,3.1746000000000003,0.0020194344571791588,1572.0242807159145,7
frame159,159,3.1935202272650782,0.9993867697183962,3.1955,0.0019797727349214257,1614.074152873322,7
frame160,160,3.194972651559394,0.9993735355078623,3.197,0.002027348440606147,1576.9366212372179,7
frame161,161,3.1902421951040623,0.9993944470076981,3.1921999999999997,0.0019578048959374428,1630.4995490735555,7
frame162,162,3.174750747765076,0.9994114459015505,3.176636363636364,0.0018856158712878823,1684.6678117249353,7
frame163,163,3.187509428596217,0.9994130685316895,3.1894,0.0018905714037828147,1687.0031957631325,7
frame164,164,3.226520103299152,0.9994232137626243,3.2283999999999997,0.0018798967008478939,1717.3284034936003,7
frame165,165,3.2261119581886257,0.9994200864515478,3.2279999999999998,0.0018880418113743265,1709.7078997685453,7
frame166,166,3.2055249598453646,0.9993746253825058,3.2075555555555555,0.002030595710190634,1579.6130856862826,7
frame167,167,3.2127446923913023,0.999342356138891,3.214888888888889,0.0021441964975868664,1499.344342977431,7
frame168,168,3.2594151446070527,0.999400561184818,3.2614000000000005,0.001984855392947793,1643.1423727833173,7
frame169,169,3.272104601919092,0.9994003821589214,3.2741,0.001995398080907762,1640.8254730356966,7
frame170,170,3.277005020334292,0.999369279939031,3.2790999999999997,0.002094979665707797,1565.218056134279,7
frame171,171,3.262941692720633,0.9993748701425529,3.2649999999999997,0.0020583072793669997,1586.2548963068816,7
frame172,172,3.244417320323177,0.999364923945758,3.2465,0.002082679676823318,1558.8090843388077,7
frame173,173,3.281910517901275,0.9993971211359856,3.2839,0.0019894820987246932,1650.6305847662868,7
frame174,174,3.268655610863957,0.9994071764150909,3.2705999999999995,0.001944389136042446,1682.0707025019103,7
frame175,175,3.2535934098362924,0.9994160519474642,3.2555,0.0019065901637077332,1707.4985814827928,7
frame176,176,3.272884250064474,0.9993865907717863,3.2749,0.002015749935526401,1624.6558872615217,7
frame177,177,3.251267201580853,0.9994060927916127,3.2532000000000005,0.0019327984191477299,1683.1553501758883,7
frame178,178,3.29234047642285,0.9994361278145426,3.2942,0.0018595235771499575,1771.5290305966075,7
frame179,179,3.2907152024818584,0.9994276036140803,3.2926,0.0018847975181415678,1746.9250507325276,7
frame180,180,3.2880167555252084,0.9994569327211679,3.2897999999999996,0.0017832444747909904,1844.8395867793668,7
frame181,181,3.2920837431016374,0.9994773343249721,3.2937999999999996,0.0017162568983621895,1919.1765540131241,7
frame182,182,3.293141530556698,0.9994653435781249,3.2949000000000006,0.0017584694433026016,1873.731734463245,7
frame183,183,3.3222813481008635,0.9994821787687262,3.3240000000000003,0.001718651899136603,1934.0740272476783,7
frame184,184,3.333285228200257,0.9994854636056217,3.335,0.0017147717997431755,1944.8652004304533,7
frame185,185,3.3387574894256895,0.9995068788806796,3.3404000000000003,0.001642510574311018,2033.7159786025693,7
frame186,186,3.354885312834196,0.9994889499928311,3.3566000000000003,0.0017146871658042073,1957.558245574036,7
frame187,187,3.3650555664842954,0.999480216508414,3.3668000000000005,0.0017444335157051683,1930.02483023207,7
frame188,188,3.355618531818222,0.9994983128651891,3.3573,0.0016814681817777454,1996.6479511081013,7
frame189,189,3.3288243080438114,0.9994959108901387,3.3305,0.0016756919561885298,1987.5371411195638,7
frame190,190,3.323154036652018,0.9995034819849185,3.3248000000000006,0.0016459633479826152,2019.9720753655065,7
frame191,191,3.361749964316003,0.9995086062546992,3.3634,0.0016500356839969754,2038.380159059739,7
frame192,192,3.3316532202313653,0.99950558319303,3.3333,0.0016467797686345875,2024.1322267177081,7
frame193,193,3.36208159912033,0.999518104573737,3.3637,0.0016184008796699344,2078.4096463701944,7
frame194,194,3.3676395472052514,0.9995067042557935,3.3693000000000004,0.0016604527947492898,2029.145309432737,7
frame195,195,3.3986654530951754,0.9995185871502341,3.4003,0.0016345469048246741,2080.2706792710396,7
frame196,196,3.3815421942312067,0.9995028280677857,3.3832222222222224,0.001680027991015878,2013.7891989385594,7
frame197,197,3.357709767851606,0.9994967222121744,3.3594,0.0016902321483939886,1987.5376309650767,7
frame198,198,3.3772890028040856,0.9994933452629885,3.379,0.0017109971959143877,1974.8717344882623,7
frame199,199,3.3938379714609126,0.9994813263236841,3.3956000000000004,0.0017620285390876234,1927.0970501750435,7
frame200,200,3.3719585017474367,0.9994245935927317,3.3739,0.0019414982525631785,1737.7816310397166,7
frame201,201,3.3798228462886066,0.9994457861902157,3.3817,0.0018771537113934755,1801.5040427827555,7
frame202,202,3.3990773120351134,0.999464038958887,3.4009,0.001822687964886427,1865.870662185402,7
frame203,203,3.3925079680892636,0.9994725916335817,3.3943,0.0017920319107361138,1894.1068960126506,7
frame204,204,3.361923089007661,0.9994721065854323,3.3637,0.0017769109923392533,1893.004216025353,7
frame205,205,3.3629726192054337,0.9994571669564708,3.3648,0.0018273807945661247,1841.3239375205892,7
frame206,206,3.3353735769077204,0.9994530312824752,3.3372,0.0018264230922795833,1827.177949132693,7
frame207,207,3.3317082805829124,0.9994625355622823,3.3335,0.0017917194170877337,1860.503362417248,7
frame208,208,3.347052125561703,0.9994781566458375,3.3487999999999998,0.0017478744382970035,1915.9270978656893,7
frame209,209,3.324754166182596,0.9994752769636103,3.3265000000000002,0.0017458338174037636,1905.393266437496,7
frame210,210,3.3025348631485363,0.9994658548313708,3.3043,0.0017651368514634668,1871.9794996407334,7
frame211,211,3.3186452110154554,0.9994715888859768,3.3204000000000002,0.0017547889845445752,1892.1933230973364,7
frame212,212,3.325196202668955,0.9994585348703251,3.327000000000001,0.0018037973310459745,1844.4422456655711,7
frame213,213,3.3134736348351637,0.9994584126062693,3.3152727272727276,0.001799092437563972,1842.7472974994612,7
frame214,214,3.3097504944602365,0.9994586357683365,3.3115454545454543,0.0017949600852179256,1844.9131442069925,7
frame215,215,3.3029270475051287,0.9994558445782118,3.304727272727273,0.0018002252221446145,1835.729903167527,7
frame216,216,3.3672032122976905,0.9993952301611885,3.369272727272727,0.00206951497503641,1628.0494550243347,7
frame217,217,3.3840854056414895,0.9994146202506901,3.386090909090909,0.0020055034494196825,1688.3994440751108,7
frame218,218,3.3505418006454346,0.9993813535460068,3.352636363636364,0.0020945629909295926,1600.6376404790878,7
frame219,219,3.353022183352573,0.9994146476387988,3.3549999999999995,0.0019778166474266486,1696.3149766006945,7
frame220,220,3.3457317200511354,0.9994350796957776,3.3476363636363633,0.0019046435852281072,1757.6182702106116,7
frame221,221,3.364829409185983,0.9994241732270537,3.3668,0.0019705908140167593,1708.5231373515203,7
frame222,222,3.3643183709372853,0.9994240327640519,3.3662727272727277,0.0019543563354421744,1722.4457312238846,7
frame223,223,3.37329435319699,0.9994196273677054,3.375272727272727,0.0019783740757371893,1706.0841873471377,7
frame224,224,3.42260546611445,0.9994774345385983,3.4244,0.0017945338855497538,1908.2392523064216,7
frame225,225,3.4769349109559946,0.9994792438084028,3.4787500000000002,0.0018150890440059204,1916.5726395011247,7
frame226,226,3.5158749055572165,0.9994469156699157,3.5178333333333334,0.001958427776116878,1796.2537992125533,7
frame227,227,3.4681145553134844,0.9994341599511296,3.470083333333333,0.0019687780198485902,1762.556925335951,7
frame228,228,3.54311595872355,0.999472873418982,3.545,0.0018840412764499586,1881.5935958047241,7
frame229,229,3.523526582290263,0.999468121450116,3.5254166666666666,0.001890084376403441,1865.216553651974,7
frame230,230,3.492570525868874,0.9994500827146772,3.4945000000000004,0.0019294741311265777,1811.115237891082,7
frame231,231,3.4426210411177016,0.9994616473566372,3.4445,0.0018789588822983206,1833.1960493923784,7
frame232,232,3.480644783487078,0.9994690103802686,3.4825000000000004,0.0018552165129221976,1877.139393565783,7
frame233,233,2.7847928210282697,0.9992080448612378,2.787,0.0022071789717301726,1262.6977855879602,7
frame234,234,3.4579007378479467,0.9994826380177008,3.4597,0.0017992621520534157,1922.8437590662388,7
frame235,235,3.5107054542633707,0.9994906896509728,3.5125,0.0017945457366295159,1957.3198544368759,7
frame236,236,3.46341053132182,0.9994841427478477,3.4652000000000003,0.0017894686781801284,1936.4407112864774,7
frame237,237,3.517586983813159,0.9995130569461373,3.5193,0.0017130161868408322,2054.446436078541,7
frame238,238,3.4976661629980765,0.9995144485050371,3.499363636363636,0.0016974733655594966,2061.513133203257,7
frame239,239,3.486262089454026,0.9995019914421363,3.488,0.001737910545974349,2007.0077876444866,7
frame240,240,2.7720582523858175,0.9993000188845773,2.774,0.0019417476141825318,1428.6099695648877,7
frame241,241,3.479688529091608,0.999537263631684,3.4813,0.0016114709083922206,2160.324447602548,7
frame242,242,2.917191681690514,0.999380500750433,2.919,0.0018083183094859123,1614.2069594096208,7
frame243,243,3.5424472361879253,0.9995363863145692,3.544090909090909,0.001643672902983698,2156.20206590828,7
frame244,244,3.522567363429137,0.9995421753994442,3.524181818181818,0.0016144547526809301,2182.892900732978,7
frame245,245,3.518823360825296,0.9995365716121718,3.5204545454545455,0.001631184629249302,2158.219543225292,7
frame246,246,3.5158454283443703,0.9995423499011152,3.5174545454545454,0.0016091171101751652,2185.953106341429,7
frame247,247,3.4828315975056454,0.9995343165320061,3.4844545454545455,0.001622947948900136,2146.9909418943125,7
frame248,248,3.4662889541355897,0.9995352752447371,3.4679,0.0016110458644106984,2152.5768301255143,7
frame249,249,3.5614937625334133,0.9995306299275097,3.563166666666667,0.0016729041332534205,2129.9287842257363,7
frame250,250,3.5400696622538805,0.9995319205695051,3.541727272727273,0.0016576104733923619,2136.6462927077164,7
frame251,251,3.582998781993442,0.9995344024578098,3.5846666666666667,0.001667884673224762,2149.2293347452573,7
frame252,252,3.563399539386776,0.9995046042635778,3.565166666666667,0.0017671272798907012,2017.4928581755448,7
frame253,253,3.5611634548024202,0.9995065061066689,3.562923076923077,0.0017596221206566463,2024.8228498022543,7
frame254,254,3.554658341064195,0.9995061494650136,3.556416666666666,0.0017583256024712075,2022.6155279024335,7
frame255,255,3.5788757024297784,0.9994927692834903,3.580692307692308,0.0018166052625299646,1971.0899123486631,7
frame256,256,3.579046526504609,0.9994971289414853,3.580846153846154,0.001799627341544972,1989.7709215575783,7
frame257,257,3.5706193425322237,0.9994841326394369,3.5724615384615386,0.0018421959293146546,1939.240816686957,7
frame258,258,3.6086336002981008,0.9994722792750791,3.6105384615384617,0.0019048612403611725,1895.433843177933,7
frame259,259,3.604952606025868,0.9994749207002245,3.6068461538461536,0.0018935478202855359,1904.8085901005988,7
frame260,260,3.5946185451678643,0.9994873089910643,3.596461538461538,0.0018429932936739463,1951.424104909308,7
frame261,261,3.575841720802244,0.999495546219558,3.5776428571428576,0.0018011363406133438,1986.3253971792924,7
frame262,262,3.6120761500488823,0.9995100340200038,3.6138461538461537,0.0017700037972715038,2041.716610674491,7
frame263,263,3.633968194909752,0.9995040093320462,3.6357692307692306,0.0018010358594787808,2018.7100726697474,7
frame264,264,3.5965155495668832,0.9995017795748897,3.598307692307692,0.0017921427408090006,2007.8242711199227,7
frame265,265,3.6549417699641285,0.9995148590701769,3.656714285714286,0.0017725157501575137,2063.0080637587193,7
frame266,266,3.599802158839571,0.9995174151969042,3.6015384615384622,0.0017363026988907503,2074.257250097769,7
frame267,267,3.6246819621547344,0.9995091351749804,3.626461538461539,0.0017795763068044414,2037.8230057319215,7
frame268,268,3.6479879716199357,0.9994941878175386,3.6498333333333335,0.001845361713397627,1977.8416918672085,7
frame269,269,2.7470274103193852,0.9992824337284051,2.749,0.0019725896806145706,1393.5995037465343,7
frame270,270,2.735037657545259,0.9992830316204818,2.737,0.0019623424547413983,1394.761649979533,7
frame271,271,3.650696350216555,0.9995062131633755,3.6525,0.0018036497834449012,2025.060537541754,7
frame272,272,3.6533652970370922,0.9995024384504785,3.655181818181818,0.0018165211447260597,2012.1878728436368,7
frame273,273,2.83607095923461,0.9993202816189606,2.8379999999999996,0.0019290407653898,1471.1975251733609,7
frame274,274,3.6653624828342686,0.9995036472925364,3.667181818181818,0.0018193353475494819,2015.6711752570832,7
frame275,275,3.634572055561214,0.9995072884767812,3.6363636363636362,0.0017915808024223554,2029.6955802646423,7
frame276,276,3.5959213112874893,0.999505530900467,3.5977000000000006,0.0017786887125112115,2022.6698323849196,7
frame277,277,3.6391724267825487,0.9994977252520576,3.6410000000000005,0.0018275732174515725,1992.2594428677005,7
frame278,278,3.5933406995965376,0.9995075242497301,3.595111111111111,0.0017704115145736271,2030.6641035245025,7
frame279,279,3.6705872018993415,0.99949147360229,3.672454545454546,0.0018673435552045703,1966.6732108394608,7
frame280,280,3.6812363577815703,0.9995207183461735,3.683,0.0017636422184295953,2088.2920365103664,7
frame281,281,3.622592032634136,0.9995193648864584,3.6243333333333334,0.0017413006991975838,2081.3942904884134,7
frame282,282,3.6144292128897373,0.9995040999591337,3.616222222222222,0.001793009332484669,2016.8451757086111,7
frame283,283,3.6430073935912923,0.9995081911687734,3.6448,0.0017926064087077976,2033.2405274771713,7
frame284,284,3.60727263329116,0.9994905472004343,3.609111111111111,0.0018384778199510442,1963.0974450413637,7
frame285,285,3.686473207851194,0.9994875188698527,3.688363636363636,0.0018904285124418411,1951.0727922736555,7
frame286,286,3.6893739552741702,0.9994856027545699,3.691272727272727,0.0018987719985571775,1944.0315793984846,7
frame287,287,3.6860672467896713,0.9995027583951368,3.6879,0.0018327532103285193,2012.2185459650334,7
frame288,288,3.7033065468095243,0.9995151981252303,3.7051000000000003,0.0017934531904757022,2065.9028179136617,7
frame289,289,3.6535342397480792,0.9995076677286411,3.6553333333333335,0.0017990935852544175,2031.7638633659055,7
frame290,290,3.67765257989103,0.9994982201671319,3.6795,0.0018474201089702547,1991.69641065071,7
frame291,291,3.7035941622126853,0.9994978747752227,3.705454545454546,0.001860383241860704,1991.7694709765567,7
frame292,292,3.6942246609933,0.9994949181136957,3.6960909090909095,0.00186624809760939,1980.4927939781937,7
frame293,293,3.713771313441832,0.9994981693715304,3.715636363636363,0.0018650501945310018,1992.244699114236,7
frame294,294,3.681917380531039,0.9994887656628133,3.6838,0.001882619468960911,1956.7416892980657,7
frame295,295,3.70180919073937,0.9994819133444603,3.7037272727272734,0.0019180819879031994,1930.9535755435031,7
frame296,296,3.6261151569324235,0.9994805925993817,3.628,0.0018848430675764878,1924.8286833051018,7
frame297,297,3.67215308568757,0.9994703768391358,3.6741,0.001946914312429726,1887.1400639172284,7
frame298,298,3.659444377286567,0.9994843333240203,3.6613333333333338,0.0018889560467667049,1938.284027095484,7
frame299,299,3.5946583973638093,0.9994728705777559,3.5965555555555557,0.0018971581917463078,1895.7594423082749,7
frame300,300,3.609934814436672,0.999489815329015,3.6117777777777778,0.0018429633411061433,1959.7664789197572,7
frame1,1,1.9366087082307786,0.9993984686449366,1.9375,0.0008912917692214251,2173.811165890688,8
frame2,2,1.8955579914010596,0.9993612058958476,1.8965,0.000942008598940447,2013.2512613294045,8
frame3,3,1.9020527727932204,0.9993618080301754,1.903,0.0009472272067796439,2009.0216860110736,8
frame4,4,1.909662960652029,0.9994367088418811,1.9104999999999999,0.0008370393479708582,2282.449450711503,8
frame5,5,1.9106594415332656,0.9994313207021202,1.9115,0.0008405584667343646,2274.0833334608205,8
frame6,6,1.891634443962248,0.9994123708522022,1.8924999999999998,0.0008655560377519578,2186.455778086009,8
frame7,7,1.9051027699725236,0.9993917487881141,1.906,0.0008972300274763256,2124.3158851482954,8
frame8,8,1.905112546793185,0.9994000909060587,1.906,0.0008874532068148255,2147.7188716697065,8
frame9,9,1.8800564572217406,0.9993535696302314,1.8809999999999998,0.0009435427782591432,1993.5503120171036,8
frame10,10,1.8561275841894094,0.9993984252365682,1.857,0.0008724158105906099,2128.572152701868,8
frame11,11,1.857057879089378,0.9993441476555796,1.858,0.0009421209106221795,1972.1460154970673,8
frame12,12,1.8450585841878784,0.9993372772222125,1.846,0.0009414158121217042,1960.8763484008202,8
frame13,13,1.8290796691563447,0.9993477703607538,1.83,0.0009203308436553925,1988.4153754225615,8
frame14,14,1.8389952873729636,0.99928787562344,1.84,0.001004712627036497,1831.3694388685738,8
frame15,15,1.8330557001146954,0.9993287600646372,1.834,0.0009442998853046447,1942.1796280408585,8
