,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame5,5,0.366974321285293,-0.05263835671276903,3.0531000000000006,3.220403911856741,0.9480487800798005,10
frame6,6,0.28951334675639173,-0.015922591471358685,2.9964444444444442,3.0381262034725713,0.9862804385872829,10
frame7,7,0.3305917664539422,-0.028013769767575494,3.008666666666666,3.0874169337318595,0.9744931543890947,10
frame8,8,0.248139209090979,-0.02181004535911871,3.0363999999999995,3.0985921177338334,0.9799289111406769,10
frame9,9,0.27313090800985146,-0.00707980370371359,3.017125,3.0333804319244977,0.9946411496054306,10
frame10,10,0.25354845823920297,-0.02535305745398148,3.0771111111111114,3.1492167748279303,0.9771036200832003,10
frame11,11,0.2791415619479801,-0.03743959861456673,3.053888888888889,3.16491458958445,0.964919842999574,10
frame12,12,0.23228534398137962,-0.02066646281997551,3.064,3.1250156104318867,0.9804751021952642,10
frame13,13,0.42622614006288717,-0.06873183828492438,3.0677499999999998,3.2803012886388005,0.9352037297991608,10
frame14,14,0.36495062466936723,-0.028540375509536964,3.0321428571428575,3.11081410172514,0.9747103999115041,10
frame15,15,0.7414896044062422,-0.1562471896127619,3.0601,3.5555178727561954,0.8606622465457744,10
frame16,16,0.3741685130196114,-0.03304974490314782,3.021111111111111,3.1193130415142605,0.9685180906513065,10
frame17,17,0.37103570387898505,-0.04138872740012288,3.0027,3.120947645836232,0.9621116214512632,10
frame18,18,0.4133526698332547,-0.05963556321098645,2.9909000000000003,3.1639505341196728,0.9453055500541125,10
frame19,19,0.4622880567122525,-0.08348531872966611,3.0484545454545455,3.313226675512119,0.9200863218884208,10
frame20,20,0.443312573320474,-0.08394677873020523,3.0238181818181817,3.2799291412444562,0.9219157035419667,10
frame21,21,0.3352590467947612,-0.04666966798848766,3.0005454545454544,3.135426536522552,0.9569815843535304,10
frame22,22,0.20925785938745836,-0.00016557149110352456,3.0967142857142855,3.1012802338295886,0.9985277215307742,10
frame23,23,0.3842744360040206,-0.05022881894925372,3.05225,3.2096397650837813,0.9509634175162105,10
frame24,24,0.4598998133402932,-0.06801331946903486,3.0322500000000003,3.236851014875129,0.9367901043530045,10
frame25,25,0.26277898582626114,-0.03208579916932284,3.028375,3.1224790506275646,0.9698623916760463,10
frame26,26,0.1731642902026064,-0.0037754644129389197,2.994166666666667,3.0032630106967155,0.9969711796810169,10
frame27,27,0.2666219700674841,-0.05085435112003128,2.9991250000000003,3.14658285226762,0.9531371461706936,10
frame28,28,0.14924597503970505,0.013499172990699089,3.07275,3.0282747663214313,1.014686657291866,10
frame29,29,0.2008912830597111,0.002632782996467219,3.0423,3.0252680115012973,1.0056299106174895,10
frame30,30,0.10862300701734982,0.024939912722122086,3.0505714285714283,2.9733331341550593,1.0259770065887077,10
frame31,31,0.12885362520027327,0.03659683360011126,3.007666666666667,2.895912399851688,1.038590347836731,10
frame32,32,0.145695261775051,0.025926737231003503,2.987375,2.9072842914375667,1.027548289239657,10
frame33,33,0.3888172567248917,0.08242796434505396,2.9505555555555554,2.7042627168235946,1.0910757809142355,10
frame34,34,0.24925082821073136,0.06384587655476445,2.9279090909090915,2.739102866644763,1.0689299502269531,10
frame35,35,0.23297351513196593,0.07776716063553354,2.9669,2.733926484868034,1.0852157204743607,10
frame36,36,0.2901196754027782,0.09487687096604332,2.9572,2.676403088923439,1.104915777536899,10
frame37,37,0.338170741510417,0.08549096002085192,2.9528,2.705656388124379,1.0913433106141561,10
frame38,38,0.32169778034975427,0.05324226400119512,2.886222222222222,2.7388922166424616,1.0537918230898362,10
frame39,39,0.4339114404151102,0.08955056425573545,2.9256,2.6629502538466787,1.098631112531644,10
frame40,40,0.2727801520424029,0.09344473581258254,2.939,2.666219847957597,1.1023096997238846,10
frame41,41,0.26253071930992916,0.030395131465062963,2.8885,2.8017559425811154,1.030960604419731,10
frame42,42,0.26493918790844556,0.022116318989010505,2.9309,2.8659161790705734,1.0226747109367662,10
frame43,43,0.3022543132796193,0.002927273966894829,2.9177999999999997,2.9078814052346456,1.0034109351046776,10
frame44,44,0.58649630875268,0.16647638624827704,3.523,2.93650369124732,1.1997260587483063,10
frame45,45,0.2457325012338932,0.024229527376332136,2.7768333333333337,2.7182555713891907,1.0215497624876406,10
frame46,46,0.172945979951148,0.06435379023355496,2.7136666666666667,2.5407206867155185,1.0680696547461586,10
frame47,47,0.2435531678673839,0.004242017942155592,2.8387142857142855,2.8243999812700546,1.005068086864168,10
frame48,48,0.36015408511793495,-0.02674330443280324,2.8221249999999998,2.9001805879928337,0.9730859559863287,10
frame49,49,0.349253840335354,-0.053147748962761775,2.844416666666667,2.9899281962361517,0.951332767872934,10
frame50,50,0.2992723880863077,-0.02950864422665116,2.829,2.907925103319764,0.9728586189411615,10
frame51,51,0.25527482927814305,-0.005403474780876003,2.798,2.81207676842227,0.994994173494713,10
frame52,52,0.21736009516707186,0.026472230301877165,2.781909090909091,2.707152414214389,1.0276145060404354,10
frame53,53,0.3799902474454447,-0.019683432385588968,2.8245833333333334,2.8727012625886315,0.9832499362596658,10
frame54,54,0.30302696104000837,0.028471726966031723,2.831230769230769,2.7443588941273633,1.031654706419522,10
frame55,55,0.2816684709892855,0.0012209095508540536,2.830833333333334,2.8219709026529256,1.003140511006714,10
frame56,56,0.307478339005379,0.05127985251249701,2.8283636363636364,2.679032859701957,1.0557405543276137,10
frame57,57,0.2628387341993957,0.027219137981263807,2.817833333333333,2.7358463341129693,1.0299676916053644,10
frame58,58,0.2878676819324569,0.044888691200795715,2.8096666666666668,2.6773844806612606,1.049407243136307,10
frame59,59,0.3777323989807791,0.043321883291001534,2.8040000000000003,2.67596618090397,1.0478458285495893,10
frame60,60,0.4121602321014596,-0.002646913128624912,2.7957272727272726,2.7965975152689047,0.9996888209558649,10
frame61,61,0.3254626741025663,0.01155316022673824,2.796272727272727,2.759155945741231,1.0134522231658512,10
frame62,62,0.32842608652548394,-0.00308442647394494,2.7587272727272727,2.7654935111515635,0.997553334188995,10
frame63,63,0.306699638009088,-0.03002093985587073,2.746833333333333,2.828785683759042,0.9710291412685579,10
frame64,64,0.28562594944224085,-0.02897105873355283,2.7132222222222224,2.7934485197406618,0.971280552710566,10
frame65,65,0.287080407037019,0.0005533224723652634,2.74175,2.740578367661764,1.0004275128024294,10
frame66,66,0.36208780461893536,-0.05751298713859962,2.7288333333333337,2.8840166088275616,0.9461919619258661,10
frame67,67,0.36107846444468494,-0.047944965153252674,2.7095555555555557,2.8416582966573647,0.9535120949421677,10
frame68,68,0.6432241330067825,-0.129006347746031,2.7049999999999996,3.059122897264806,0.8842403822411217,10
frame69,69,0.4632513994984089,-0.0015333815716377698,2.739166666666667,2.741602680688613,0.9991114635103384,10
frame70,70,0.3628548932537994,0.06799441938588945,2.7355,2.548351856794522,1.0734388945178415,10
frame71,71,0.3763351848235385,0.08248439548389976,2.737916666666667,2.5085648158570817,1.0914275163869842,10
frame72,72,0.3405124844157824,0.025823349146307573,2.7470909090909092,2.6718436622279538,1.028163042593671,10
frame73,73,0.39137191071043254,0.07200949164233393,2.7315,2.5294492699743323,1.079879336748951,10
frame74,74,0.36976332304878506,0.07702482860202214,2.7180909090909093,2.5078324190201986,1.083840725750271,10
frame75,75,0.4553310636230263,0.05267902994768362,2.729416666666667,2.5806899982056497,1.0576305827373402,10
frame76,76,0.4466310542468113,0.008823251723976069,2.71875,2.6919021823062432,1.0099735487679404,10
frame77,77,0.37638787569753457,0.07481291481056487,2.7114166666666666,2.506220346116184,1.0818748123517827,10
frame78,78,0.3362312744666372,0.09528008496732687,2.71125,2.4513629575169786,1.1060173654358656,10
frame79,79,0.2706827606876598,0.08349698199566934,2.6956666666666664,2.4712949009264538,1.0907911741557428,10
frame80,80,0.30508314916432355,0.11330201846595293,2.6983333333333337,2.3932501841690095,1.127476496683215,10
frame81,81,0.35094220396174514,0.1297209189089997,2.702833333333334,2.3518911293715883,1.1492170277692724,10
frame82,82,0.4693446321493244,0.17651165968097574,2.6762499999999996,2.2069053678506756,1.2126709368632433,10
frame83,83,0.26966713296973277,0.10093082689564871,2.670083333333333,2.400490011839413,1.1123076205959048,10
frame84,84,0.3858953144278785,0.14418317187700902,2.6755833333333334,2.2896880189054554,1.1685361984871407,10
frame85,85,0.31698409816713996,0.11738957826201757,2.682333333333333,2.3653492351661933,1.1340115419129082,10
frame86,86,0.25315218191793204,0.08941571084418755,2.68975,2.4474736251345033,1.098990392532701,10
frame87,87,0.32239211452485356,0.06962705044629192,2.6832500000000006,2.495791223599847,1.0751099589691517,10
frame88,88,0.3278620080727816,0.04491353354965864,2.673166666666667,2.551758878635739,1.047578079985299,10
frame89,89,0.3329703151675592,0.04316522704903769,2.6822500000000002,2.5642775482344002,1.0460061165558419,10
frame90,90,0.42768857722950493,0.03241941947433805,2.673666666666667,2.5854098538753907,1.0341364881312665,10
frame91,91,0.4448824326359475,0.012229845425191456,2.6704166666666667,2.638921910479693,1.0119347056318346,10
frame92,92,0.4454094876107795,0.02023094537044824,2.672333333333333,2.620837351477345,1.0196486751941933,10
frame93,93,0.46754737994421075,0.006348706892572907,2.659083333333333,2.644554769126082,1.005493765671585,10
frame94,94,0.38641261676241956,0.011122745813399558,2.6657500000000005,2.638224158010764,1.010433473556694,10
frame95,95,0.3702155690063702,0.06593047972723462,2.6661666666666664,2.4915077676944914,1.0701016875150242,10
frame96,96,0.384028989164886,0.0215238416837361,2.6591666666666667,2.6032891997115377,1.0214641796083663,10
frame97,97,0.4282439330416575,0.05590018396986676,2.6660833333333334,2.516002532336257,1.0596504967972815,10
frame98,98,0.43461587548254266,0.010455321483910797,2.6654166666666668,2.639807279915821,1.0097012334747644,10
frame99,99,0.43886096639764,0.06003770578718778,2.6741666666666664,2.5133180073198806,1.0639985305792279,10
frame100,100,0.42013680017259764,0.05313212713419984,2.6551666666666667,2.513356611540708,1.0564225762770003,10
frame101,101,0.39856708836983934,0.12438332350661403,2.677083333333334,2.345030642784117,1.1415984441700047,10
frame102,102,0.35549643218180815,0.12595534713663833,2.6804166666666664,2.3437189627026487,1.1436595894482828,10
frame103,103,0.35896792651525916,0.11962668361080005,2.689916666666667,2.3664528529624778,1.1366871997045098,10
frame104,104,0.423089329956436,0.15694483916238802,2.686083333333333,2.2629940033768974,1.1869599872227194,10
frame105,105,0.5814275029989711,0.21423698035790353,2.70175,2.1203224970010286,1.2742165419747888,10
frame106,106,0.4614904648900261,0.17225504417941784,2.681636363636364,2.2201458987463374,1.2078649268728776,10
frame107,107,0.4499827618828674,0.1670255943787029,2.7010769230769234,2.2510941611940556,1.1998951308390324,10
frame108,108,0.44893995776127077,0.16529202459744718,2.7130833333333335,2.2641433755720626,1.198282477428286,10
frame109,109,0.4025005048949794,0.14821178111474467,2.7148333333333334,2.312332828438354,1.1740668557505236,10
frame110,110,0.3868168033642263,0.12824555024874626,2.7225,2.372167697419287,1.1476844588018986,10
frame111,111,0.6592912322354281,0.24220036734600406,2.7285000000000004,2.0692087677645716,1.3186199684180155,10
frame112,112,0.8178303133844894,0.30209278115814175,2.7148333333333334,1.897003019948844,1.4311170329114942,10
frame113,113,0.5272249878641707,0.1945308175221172,2.716222222222222,2.1889972343580517,1.240852285964073,10
frame114,114,0.8825665341689369,0.32362302615835054,2.729636363636364,1.8470698294674266,1.4778197987367978,10
frame115,115,0.776213073389015,0.283382625473329,2.7485555555555554,1.9723424821665405,1.393548828566718,10
frame116,116,0.8230621081662355,0.30108011240482835,2.736714285714286,1.9136521775480502,1.4301001602186767,10
frame117,117,0.8192496507956921,0.3004103192737741,2.731,1.9117503492043078,1.4285338047076457,10
frame118,118,0.7910121565833249,0.28691879431128214,2.76275,1.9717378434166752,1.401175115253983,10
frame119,119,0.6574619781336786,0.23854990667337675,2.7546363636363638,2.097174385502685,1.3134989549169451,10
frame120,120,0.7524756601124949,0.27236733340764674,2.7670000000000003,2.014524339887505,1.3735252263839686,10
frame121,121,0.5966388326928148,0.2144552106938117,2.7743636363636366,2.178788184290657,1.2733516990624216,10
frame122,122,0.6934903419511638,0.2518981266685566,2.7592,2.065709658048836,1.3357153021234358,10
frame123,123,0.377407978353083,0.13586012523265192,2.782777777777778,2.405369799424695,1.1569022686005908,10
frame124,124,0.49150942006683124,0.1776662113078699,2.781142857142857,2.2896334370760263,1.2146672965671363,10
frame125,125,0.4295298797988539,0.15358915124723224,2.8012727272727274,2.3717428474738735,1.1811030568749656,10
frame126,126,0.7784592198411054,0.2762645003860786,2.8228333333333335,2.044374113492228,1.380781195918848,10
frame127,127,0.2735610860599654,0.08917183746788832,2.81425,2.5651859251635147,1.0970939659356695,10
frame128,128,0.3191847740877461,0.0837662665485338,2.826,2.5921674252698996,1.0902073579239402,10
frame129,129,0.3740243137536521,0.08943163412959963,2.8508888888888886,2.5981251551225286,1.0972869737502848,10
frame130,130,0.39994344270955834,0.06994638119524742,2.8559090909090905,2.6562617439392158,1.0751610218478693,10
frame131,131,0.34686679811180504,0.089254303814092,2.8649999999999998,2.60751518886124,1.0987471951222687,10
frame132,132,0.36002661768077654,0.09673152707389439,2.876,2.5941996951196145,1.1086270673034644,10
frame133,133,0.3142381086412321,0.06685368058181232,2.889,2.6927160614969323,1.0728944062501522,10
frame134,134,0.49924329930462663,-0.00316595915359724,2.8950769230769233,2.8954280818802465,0.999878719556006,10
frame135,135,0.351074236917738,-0.013656699021957132,2.8958333333333335,2.9288167817165793,0.9887383025837778,10
frame136,136,0.25697838419677876,-0.011003818354587712,2.8554545454545455,2.88705044885965,0.9890559919319788,10
frame137,137,0.2690783089027477,-0.013524247167027518,2.8622727272727273,2.9004813155881,0.9868268110847576,10
frame138,138,0.24118128175716896,0.04914788638384874,2.8752000000000004,2.733381157185253,1.0518840347025689,10
frame139,139,0.3204728287512971,-0.03984312029092207,2.885,2.9989719718278267,0.961996319772751,10
frame140,140,0.307327935163886,-0.012674762097632318,2.9170769230769227,2.9511656021732176,0.9884490795531121,10
frame141,141,0.24789461196028387,0.015332901725647842,2.9303076923076925,2.8811363933733083,1.017066633515678,10
frame142,142,0.2602748850267937,0.07534733974442454,2.9293333333333336,2.7053819960031404,1.0827799318769227,10
frame143,143,0.19078044730835833,0.04848462579531612,2.943636363636364,2.7994706608091664,1.051497486594672,10
frame144,144,0.2296985556531292,0.006186276816655817,2.857375,2.8411546254352364,1.0057090784216924,10
frame145,145,0.2695212049848052,0.009077413192179556,2.914625,2.8871909556921516,1.009501984707233,10
frame146,146,0.22834684876118122,0.01929302617489882,2.8974,2.843131192570147,1.0190876902098898,10
frame147,147,0.25052412623218145,0.00626202225760377,2.95725,2.936360614017994,1.0071140397001246,10
frame148,148,0.1966229127419353,0.057736846013543834,2.9771666666666667,2.8066202652554453,1.0607657557107033,10
frame149,149,0.2631538457173697,0.033748321600624256,2.9314,2.83216720754433,1.035037759137714,10
frame150,150,0.27276936775803534,0.06270228371513582,2.9769166666666664,2.7880365657640014,1.0677466369064303,10
frame151,151,0.2833923787789437,0.06945286659323881,2.9753333333333334,2.767057803092756,1.0752696709146394,10
frame152,152,0.25985365011141803,0.059856047319044973,2.959,2.7815704222616615,1.063787555518394,10
frame153,153,0.2889896047601547,0.0773022640889265,2.9789999999999996,2.7499181049774006,1.0833049881041754,10
frame154,154,0.2747881488510339,0.06916662477686278,2.9560000000000004,2.751320089941164,1.074393346963571,10
frame155,155,0.2529360539556854,0.05907970016727446,2.9268888888888887,2.7545212561299297,1.0625762579887053,10
frame156,156,0.25456919105609205,0.08600180393740652,2.9821,2.727530808943908,1.093333204604446,10
frame157,157,0.18164029300354623,0.030631715134530797,2.9597499999999997,2.87047475673134,1.0311012117627256,10
frame158,158,0.2545664742322815,0.03653667553592903,2.9863846153846154,2.877450104573888,1.037858001651382,10
frame159,159,0.24716289764316704,0.022822823838801656,2.989923076923077,2.923728148087742,1.0226405895085113,10
frame160,160,0.2920338261988905,0.014003854386851448,2.99123076923077,2.9492102550174977,1.0142480564557181,10
frame161,161,0.2710108221121897,0.019919789384356547,2.972384615384615,2.914957450759502,1.0197008586215042,10
frame162,162,0.2919032900745186,0.027354138927684013,2.960615384615385,2.8792396988633793,1.028262907664176,10
frame163,163,0.26898518912123226,0.020704600055441637,2.9656153846153845,2.904601282890961,1.0210060162418217,10
frame164,164,0.24796151801267247,0.005390016634762744,2.9585384615384616,2.9437041181598573,1.0050393459339513,10
frame165,165,0.25005828445352046,0.03796368342207013,2.9657142857142853,2.856532415600103,1.0382218208055047,10
frame166,166,0.22073492402782494,0.039562108711591576,2.9541538461538464,2.840167308987042,1.040133740292736,10
frame167,167,0.19058819206918512,0.044608470829777855,2.9446923076923075,2.8136819628389427,1.046561888153549,10
frame168,168,0.21560380789188158,0.04823803776866523,2.936666666666666,2.795932900633453,1.0503351729225434,10
frame169,169,0.1529514754652568,0.02985349786417165,2.958923076923077,2.8718152277060884,1.0303319824954642,10
frame170,170,0.20084926164809158,0.06513077571344286,2.944727272727273,2.7542360483125794,1.0691629987674443,10
frame171,171,0.19365238383530411,0.056159757310460454,2.907090909090909,2.744293360695954,1.0593222104919824,10
frame172,172,0.19040138770737086,0.002937819853974941,2.9101538461538463,2.911405054929487,0.9995702388530506,10
frame173,173,0.2761215930916175,0.09414076577006465,2.929307692307692,2.6531860992160747,1.104071702008842,10
frame174,174,0.40765574659554543,0.13923555107381866,2.905384615384615,2.49772886878907,1.1632105676839062,10
frame175,175,0.3549725137917589,0.1226242827588974,2.906571428571429,2.5515989147796696,1.1391176770516895,10
frame176,176,0.4224500673918198,0.14566532766325135,2.9029999999999996,2.48054993260818,1.1703050044824672,10
frame177,177,1.4630846298668867,0.5070535067480689,2.891142857142857,1.4280582272759703,2.024527293020628,10
frame178,178,0.8589524626641799,0.2982800970830003,2.8789333333333333,2.019980870669153,1.425228018312687,10
frame179,179,0.8370447577282457,0.29329705201987777,2.853857142857143,2.016812385128897,1.4150335271144963,10
frame180,180,0.8175141759944039,0.28608104352154473,2.8579333333333334,2.0404191573389294,1.4006599198277419,10
frame181,181,0.5999960290617347,0.2096350661747953,2.8491333333333335,2.2491373042715983,1.2667671857659437,10
frame182,182,1.0477894944789117,0.3674801444406613,2.845,1.7972105055210885,1.5830087745759713,10
frame183,183,1.2539657888244473,0.44134026636003276,2.8359333333333336,1.5819675445088857,1.7926621460579557,10
frame184,184,1.009834010824778,0.35593769550091825,2.8324666666666665,1.8226326558418888,1.554052407427281,10
frame185,185,1.1664387132187908,0.41458580856690097,2.811466666666667,1.6450279534478758,1.7090692354339685,10
frame186,186,1.5874233723157458,0.5655087172822545,2.8066000000000004,1.2191766276842548,2.3020454430224366,10
frame187,187,1.239180461568846,0.43781911287033415,2.828928571428572,1.5897481098597257,1.779482267589038,10
frame188,188,1.1837475261588328,0.42230087034783687,2.8001428571428577,1.6163953309840244,1.7323378776639964,10
frame189,189,1.746651864973997,0.6274383863732488,2.7852000000000006,1.038548135026003,2.6818208093265365,10
frame190,190,1.6700160277584388,0.5999503172960773,2.7836000000000003,1.1135839722415612,2.4996767818028323,10
frame191,191,1.4480244785573095,0.5217174183764054,2.7736428571428577,1.325618378585548,2.0923388676176704,10
frame192,192,1.3392074604044517,0.4821775524681406,2.7744285714285715,1.43522111102412,1.9331018406277785,10
frame193,193,1.7020254096840586,0.6124565626578609,2.777461538461538,1.0754361287774796,2.582637373005931,10
frame194,194,1.210475538263886,0.43738617310764616,2.762,1.5515244617361137,1.780184630095614,10
frame195,195,1.5344485689988665,0.5564828868917454,2.756153846153846,1.2217052771549797,2.255989147048772,10
frame196,196,1.5148033069666302,0.5502002491467513,2.7500000000000004,1.2351966930333695,2.2263660642149303,10
frame197,197,1.780361701159436,0.6472471717199096,2.749076923076923,0.9687152219174868,2.83785870282431,10
frame198,198,1.8640682602691006,0.6830509245582942,2.728357142857143,0.8642888825880426,3.1567652874202197,10
frame199,199,1.9233915828848882,0.7049776632158569,2.727538461538462,0.8041468786535734,3.3918411349246638,10
frame200,200,1.7751371940759568,0.653205893640525,2.717,0.9418628059240434,2.884708880009763,10
frame201,201,1.322500491878548,0.48763788369464744,2.7088461538461535,1.3863456619676062,1.953947149083696,10
frame202,202,1.2947339472366861,0.48118530629012785,2.6933846153846157,1.3986506681479294,1.9257021618923273,10
frame203,203,0.7497242080984471,0.2800258092891466,2.689,1.9392757919015529,1.3866000964016092,10
frame204,204,0.8116355372611174,0.30647293248424257,2.669333333333333,1.8576977960722159,1.4369039673606663,10
frame205,205,1.1483210218017221,0.28387430661313096,2.645583333333333,1.9294398477749066,1.3711665260693702,10
frame206,206,1.0626047517536348,0.2757578135569861,2.639666666666667,1.9478026214609023,1.3552023380515057,10
frame207,207,0.9258777371512049,0.22680466844618175,2.6333333333333333,2.066973608318387,1.2740043330672786,10
frame208,208,0.9911098477299451,0.25589977893484667,2.6138333333333335,1.9754016711124416,1.323190808004815,10
frame209,209,0.8079751809924272,0.2146812732378726,2.598666666666667,2.0687430860026326,1.256157269720712,10
frame210,210,0.8894563637399098,0.24808850030012838,2.59275,1.9736035990195477,1.31371365622156,10
frame211,211,0.8686053003817676,0.25227645001824317,2.5828333333333333,1.953468980067143,1.3221778076274129,10
frame212,212,0.8068288606857553,0.2535547108879212,2.5821666666666667,1.9477205633218464,1.3257377445678191,10
frame213,213,0.7532475290992037,0.2925895945921394,2.5745,1.8310240096024344,1.4060438238376758,10
frame214,214,0.7471953057877824,0.2920450125482778,2.5676666666666668,1.8204713608788843,1.4104405715160786,10
frame215,215,0.7630577866490098,0.3005300845270932,2.5701666666666663,1.8071088800176567,1.4222533545635359,10
frame216,216,0.9050325380113026,0.347733056334436,2.5939999999999994,1.6889674619886974,1.5358495994621821,10
frame217,217,1.0801556815133035,0.4147157469508202,2.6034615384615383,1.523305856948235,1.7090865413445393,10
frame218,218,1.1250961157288972,0.4342908560587857,2.5949166666666668,1.4698205509377695,1.7654649508139395,10
frame219,219,0.8266798311314764,0.310035564871335,2.6093333333333333,1.8116320628222529,1.4403218991765805,10
frame220,220,1.1429540767650102,0.43848775259689793,2.608916666666667,1.4659625899016564,1.7796611486802574,10
frame221,221,1.2880847397523956,0.4414043118765891,2.62575,1.4896094514629457,1.7627103516436813,10
frame222,222,1.4239701965725546,0.5382698932601383,2.6544166666666666,1.2304464700941118,2.1572792731597996,10
frame223,223,1.1023389079540973,0.3350036865097461,2.6679999999999997,1.7996210905825905,1.4825343034495608,10
frame224,224,1.6137387035984885,0.6059992683135877,2.6688333333333336,1.055094629734845,2.529472957325199,10
frame225,225,1.4770481278658696,0.5532468595108694,2.6925833333333338,1.2155352054674637,2.2151422033867254,10
frame226,226,2.0712043480998283,0.7685258154257429,2.6963333333333335,0.6251289852335048,4.313243181846976,10
frame227,227,2.2080988430675705,0.8174304984446111,2.7006666666666668,0.4925678235990964,5.482832083779702,10
frame228,228,2.346632800082086,0.8622586779057827,2.7215384615384624,0.3749056614563756,7.259262106008882,10
frame229,229,1.5553443158429454,0.5678482301418044,2.737076923076923,1.181732607233978,2.316155876821797,10
frame230,230,1.427601484675939,0.5215030313941259,2.7353076923076927,1.3077062076317532,2.0916836490830124,10
frame231,231,1.5364207971479176,0.5613097681737479,2.735692307692308,1.19927151054439,2.2811284047350413,10
frame232,232,1.1748976358389132,0.42698848126909444,2.748076923076923,1.5731792872380101,1.7468300945543531,10
frame233,233,1.4702330158263766,0.5340355900042357,2.7504615384615385,1.280228522635162,2.148414513371502,10
frame234,234,1.7823818212317657,0.6503894722622894,2.739785714285714,0.9574038930539487,2.8616822368940693,10
frame235,235,1.3614047947243553,0.49645737472767315,2.7434285714285713,1.382023776704216,1.985080588100277,10
frame236,236,1.189788614301621,0.4320942469413129,2.749214285714286,1.5594256714126649,1.7629659021989845,10
frame237,237,1.32386597563474,0.4799463146014547,2.7545714285714284,1.4307054529366887,1.925323918293141,10
frame238,238,1.1733694105048276,0.4237945690908215,2.764214285714286,1.590844875209458,1.7375762582447498,10
frame239,239,1.5590016090926997,0.556989021058732,2.7959285714285715,1.2369269623358718,2.2603829139180593,10
frame240,240,1.335593008807918,0.477343943322591,2.7921538461538464,1.4565608373459282,1.9169496903689711,10
frame241,241,1.2828424845315707,0.4531003490712098,2.824071428571429,1.5412289440398579,1.8323503717552785,10
frame242,242,1.2587195963352413,0.445252750825338,2.820666666666667,1.5619470703314253,1.8058657173755301,10
frame243,243,0.8523570324387173,0.3003062821356641,2.826466666666667,1.9741096342279494,1.4317678297396408,10
frame244,244,0.8504881414040877,0.2971584942586214,2.8506666666666662,2.0001785252625788,1.4252061156853173,10
frame245,245,1.1762127389327446,0.4074335094537505,2.8819333333333335,1.7057205944005887,1.6895694070845644,10
frame246,246,1.1678515116823007,0.4053352512019134,2.875266666666667,1.7074151549843661,1.6839880202966773,10
frame247,247,0.8815401685111489,0.3040372878178433,2.8922666666666665,2.0107264981555177,1.4384187353773894,10
frame248,248,1.3050579748721518,0.44543547319162347,2.9244999999999997,1.6194420251278483,1.805868907081822,10
frame249,249,1.4815583878502114,0.5027553943944133,2.945533333333333,1.463974945483122,2.012010753613879,10
frame250,250,2.2927445306519565,0.7712814406183426,2.9744666666666664,0.6817221360147107,4.3631657379576145,10
frame251,251,1.3794014545447841,0.3644673122244669,3.015933333333334,1.9215470966665078,1.5695339128379227,10
frame252,252,1.2488618226227424,0.41307506018131773,3.019933333333334,1.775259306686176,1.7011223779868836,10
frame253,253,1.9839335887129788,0.5965688910067829,3.086714285714286,1.252917420871407,2.463621491963508,10
frame254,254,2.168781176803371,0.7016392610142479,3.098714285714286,0.9299331089109149,3.3321905156633527,10
frame255,255,2.250728461591505,0.7338124772176375,3.0693333333333337,0.8186048717418289,3.749468686647809,10
frame256,256,1.8499290409400142,0.5996326648038595,3.0835714285714286,1.233642387631414,2.499566697356977,10
frame257,257,1.3532993294346503,0.43434884616080766,3.1111428571428577,1.7578435277082065,1.7698633627527809,10
frame258,258,1.3930637929479104,0.4439904020593391,3.141428571428572,1.748364778480661,1.796780975054011,10
frame259,259,1.3728706650545088,0.43900542999300146,3.1220714285714286,1.7492007635169193,1.784855971760631,10
frame260,260,1.5463751523908675,0.21116649802371,3.140066666666667,2.4886851514455737,1.2617372128582567,10
frame261,261,1.8433089412967014,0.4958401512655633,3.160066666666667,1.6039935178309552,1.9701243374972952,10
frame262,262,1.5340551957776174,0.4726244388172777,3.163666666666666,1.6745299026406828,1.8892864568603163,10
frame263,263,1.4113288456245312,0.2549046072970709,3.1948,2.398758163192867,1.3318558114868742,10
frame264,264,1.8088447326590222,0.5155699378561712,3.1942666666666666,1.559700228944532,2.0480003832712557,10
frame265,265,1.3318838398139623,0.19623692770120754,3.244928571428571,2.642801995951185,1.2278364313330523,10
frame266,266,1.4692188071501764,0.0975836817304263,3.2452142857142863,2.9805229482517146,1.0888070120774718,10
frame267,267,1.3924052264254765,0.1224592462282169,3.252666666666666,2.907860768712489,1.1185771690529895,10
frame268,268,1.4110085081621468,0.2391074620582491,3.2556000000000003,2.5132875230910323,1.2953551752789572,10
frame269,269,0.8958229163938637,0.07743219344333754,3.2866,3.080533115254901,1.0668932541983234,10
frame270,270,1.0017446425643073,0.17163052423381123,3.3011333333333335,2.7591138425638553,1.1964469469899859,10
frame271,271,0.787242671578869,0.23579707436294864,3.3075000000000006,2.520257328421131,1.3123659884651757,10
frame272,272,1.001157248918209,0.2988597284034978,3.328142857142857,2.326985608224649,1.430237834466897,10
frame273,273,0.9932367033187096,0.29468133076217695,3.3600000000000003,2.3667632966812904,1.4196603457183237,10
frame274,274,0.6981975796210489,0.20642747222401062,3.358,2.6598024203789508,1.26249979106402,10
frame275,275,1.400506772357406,0.2294712759659871,3.370125,2.6289375925701424,1.2819341963554358,10
frame276,276,1.2662383481104598,0.3728472158040493,3.3803333333333336,2.1140949852228736,1.598950547142502,10
