,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame143,143,0.35509421421934695,0.1187734305656297,2.943636363636364,2.5885421494170164,1.1371792281996724,10
frame144,144,0.27549825451804566,0.09587981659647958,2.857375,2.5818767454819547,1.1067046500186897,10
frame145,145,0.23923226280933663,0.07999129150011543,2.914625,2.6753927371906636,1.0894194932518753,10
frame146,146,0.22521928732734514,0.07616510483975254,2.8974,2.672180712672655,1.0842829552130424,10
frame147,147,0.22208799576997332,0.07248444695554755,2.95725,2.7351620042300264,1.081197382614451,10
frame148,148,0.23763028725292393,0.07784169690767512,2.9771666666666667,2.739536379413743,1.0867410591947593,10
frame149,149,0.16129759378806202,0.052515335320979274,2.9314,2.771487423773015,1.0576991888382035,10
frame150,150,0.21070149386044498,0.0672204191190233,2.9769166666666664,2.7682405936079397,1.0753822025226327,10
frame151,151,0.21727660175311725,0.07007941563624677,2.9753333333333334,2.7586545907121365,1.0785450789492503,10
frame152,152,0.15970135034258706,0.04961721344180687,2.959,2.8065913385220047,1.0543038309090829,10
frame153,153,0.21826152938165622,0.0716270041236033,2.9789999999999996,2.761616198093853,1.0787161525400204,10
frame154,154,0.15598262802457646,0.038068948296997716,2.9560000000000004,2.8377580902089123,1.0416673677009527,10
frame155,155,0.12108291427266267,0.038229480890101794,2.9268888888888887,2.812042458417811,1.0408409304515607,10
frame156,156,0.1911369883672945,0.06189099537293803,2.9821,2.7909630116327055,1.0684842427400998,10
frame157,157,0.156339735163485,0.04793872717637767,2.9597499999999997,2.812814565004175,1.0522378676589392,10
frame158,158,0.2101870824446224,0.0673531602733628,2.9863846153846154,2.7780696328244403,1.074985515157294,10
frame159,159,0.20170846040776744,0.062391678866702154,2.989923076923077,2.7976898414384923,1.0687114177695065,10
frame160,160,0.20515217443599587,0.06231090169591494,2.99123076923077,2.797910474602072,1.0690945247832464,10
frame161,161,0.18012459267085815,0.05713597124904979,2.972384615384615,2.7982712108035157,1.0622217760411805,10
frame162,162,0.17643729503898545,0.05558554530726023,2.960615384615385,2.790353996157978,1.0610178452955572,10
frame163,163,0.17630242329294818,0.05444117844964818,2.9656153846153845,2.7987317761958934,1.059628296587365,10
frame164,164,0.18284340648161257,0.04903025420348221,2.9585384615384616,2.80679919337652,1.0540613195699984,10
frame165,165,0.20401164087490334,0.06441719242864524,2.9657142857142853,2.7692379095700304,1.0709496195560753,10
frame166,166,0.17568478822225847,0.04806767178718338,2.9541538461538464,2.8053381613775574,1.0530473248555579,10
frame167,167,0.16150154978187825,0.03141840716004701,2.9446923076923075,2.8451575785200762,1.0349839073672695,10
frame168,168,0.13532780432013033,0.03174925626392424,2.936666666666666,2.837531838947245,1.034936992198192,10
frame169,169,0.17631854105544684,0.04034053837127204,2.958923076923077,2.8330649268040995,1.0444247320025082,10
frame170,170,0.18184322106820447,0.048583914373184475,2.944727272727273,2.7948677510904862,1.0536195394498775,10
frame171,171,0.18247072559787506,0.05451293139304096,2.907090909090909,2.7444179158433935,1.05927413325369,10
frame172,172,0.15857453529239093,0.03898208399003046,2.9101538461538463,2.8000087352151795,1.0393374168992378,10
frame173,173,0.1605608630966828,0.05147983193452685,2.929307692307692,2.775476005817439,1.055425334669736,10
frame174,174,0.23057131778556308,0.07534721330288476,2.905384615384615,2.6847648750047175,1.0821746970968957,10
frame175,175,0.23623895177327234,0.07967643851844945,2.906571428571429,2.675155056933305,1.0865057788102237,10
frame176,176,0.23509097761181957,0.08112895413652063,2.9029999999999996,2.667909022388181,1.0881180638616292,10
frame177,177,0.29026748870237656,0.09976754115537187,2.891142857142857,2.6008753684404806,1.111603767033414,10
frame178,178,0.3162537261226434,0.10877613087246342,2.8789333333333333,2.56267960721069,1.1234074385392503,10
frame179,179,0.3613514243446473,0.1253237263137552,2.853857142857143,2.4925057185124957,1.1449751636117804,10
frame180,180,0.4516960752591141,0.15666347366618724,2.8579333333333334,2.4062372580742193,1.1877188434945187,10
frame181,181,0.5310679141403484,0.1845722192277793,2.8491333333333335,2.3180654191929855,1.2290996232216926,10
frame182,182,0.5829569235475742,0.2035179384831072,2.845,2.2620430764524264,1.257712565077155,10
frame183,183,0.6706730716079581,0.23445534028800624,2.8359333333333336,2.165260261725375,1.3097424745945028,10
frame184,184,0.5012243772497118,0.17512315246476415,2.8324666666666665,2.331242289416955,1.2150031249540638,10
frame185,185,0.43494507650880215,0.15359183664395396,2.811466666666667,2.3765215901578647,1.1830175153089648,10
frame186,186,0.5263682519956566,0.186461068436612,2.8066000000000004,2.280231748004343,1.2308398049699705,10
frame187,187,0.5396157355285691,0.18979957446230095,2.828928571428572,2.289312835900002,1.2357107893104657,10
frame188,188,0.5460390672301542,0.19378339982375054,2.8001428571428577,2.254103789912703,1.2422422027209767,10
frame189,189,0.5857025675636223,0.2092169849996356,2.7852000000000006,2.199497432436378,1.2662892708698648,10
frame190,190,0.5246239642938704,0.18669490865820187,2.7836000000000003,2.2589760357061293,1.2322397210069915,10
frame191,191,0.4752386610708751,0.16978768923787166,2.7736428571428577,2.298404196071982,1.2067689668697386,10
frame192,192,0.5256503849941483,0.188590029957969,2.7744285714285715,2.2487781864344227,1.2337493258183903,10
frame193,193,0.6373655886920028,0.22898910787280363,2.777461538461538,2.1400959497695355,1.2978210340338432,10
frame194,194,0.5487010569633929,0.1984314496376129,2.762,2.213298943036607,1.247910956036777,10
frame195,195,0.6038685235858176,0.21865810223442064,2.756153846153846,2.1522853225680287,1.2805708505530777,10
frame196,196,0.5836690424081328,0.2117914627255127,2.7500000000000004,2.1663309575918674,1.2694274576849283,10
frame197,197,0.5480022117085762,0.19885993884060577,2.749076923076923,2.2010747113683466,1.248970291139231,10
frame198,198,0.5294762856752284,0.19299828393193116,2.728357142857143,2.1988808571819143,1.2407935309209093,10
frame199,199,0.5531066468737378,0.20263440075320982,2.727538461538462,2.174431814664724,1.2543683564338493,10
frame200,200,0.5128301172164323,0.18859464130101425,2.717,2.204169882783568,1.2326636078380662,10
frame201,201,0.47801980597963134,0.17635183241182936,2.7088461538461535,2.2308263478665222,1.214279254159245,10
frame202,202,0.4391967566897048,0.16355998578675474,2.6933846153846157,2.2541878586949102,1.1948359161795787,10
frame203,203,0.378721224498886,0.13028164303470569,2.689,2.3451237971728074,1.1466345628498404,10
frame204,204,0.440518870451105,0.13694738784039903,2.669333333333333,2.313690583665258,1.153712320990078,10
frame205,205,0.6843978557399133,0.12567418905482844,2.645583333333333,2.339697809103964,1.130737193084997,10
frame206,206,0.6971294339153147,0.13994942734359267,2.639666666666667,2.3005522247798824,1.147405669923112,10
frame207,207,0.6236912373364863,0.12445065597390538,2.6333333333333333,2.3300997373370222,1.1301376036129958,10
frame208,208,0.6045730843537517,0.12453089697664464,2.6138333333333335,2.3113034540029216,1.1308914581538239,10
frame209,209,0.5257009067720465,0.11354329427695954,2.598666666666667,2.325776687907139,1.1173328377476726,10
frame210,210,0.48370414761764335,0.10655391020431366,2.59275,2.332905905469878,1.1113821581577188,10
frame211,211,0.5137566847025052,0.11486028988635842,2.5828333333333333,2.3031335581856087,1.1214431417377593,10
frame212,212,0.4440153602743114,0.11151780465744991,2.5821666666666667,2.308568599080315,1.1185141596811754,10
frame213,213,0.4439512430502819,0.14409295405150704,2.5745,2.212958967433877,1.1633744854227288,10
frame214,214,0.38313768512548335,0.1502390199965103,2.5676666666666668,2.1845289815411832,1.1753868629635575,10
frame215,215,0.3941130782820312,0.1262468823630158,2.5701666666666663,2.255124306947413,1.139700662508357,10
frame216,216,0.37046375036997387,0.14300465469278706,2.5939999999999994,2.223536249630026,1.1666101690186588,10
frame217,217,0.4643651698906564,0.17927125321190623,2.6034615384615383,2.139096368570882,1.217084735738622,10
frame218,218,0.40300732064109573,0.15667516431792752,2.5949166666666668,2.191909346025571,1.1838613085763967,10
frame219,219,0.42332326328514897,0.13881235368141295,2.6093333333333333,2.255458359711705,1.1568971433668416,10
frame220,220,0.3693679564099961,0.14226629548608685,2.608916666666667,2.2395487102566705,1.164929637260564,10
frame221,221,0.4601655633279029,0.12201842872260991,2.62575,2.317935226868385,1.132796969286965,10
frame222,222,0.3877390102951108,0.1470886268790664,2.6544166666666666,2.266677656371556,1.1710604987017847,10
frame223,223,0.4033758786419391,0.08281791980429466,2.6679999999999997,2.4617709614642918,1.0837726343205545,10
frame224,224,0.40051408837292435,0.15107593594139795,2.6688333333333336,2.268319244960409,1.17656865948775,10
frame225,225,0.5243247842021558,0.17497377229901545,2.6925833333333338,2.231546407957874,1.206599747928775,10
frame226,226,0.5792385991845859,0.2147823250097615,2.6963333333333335,2.1170947341487474,1.2736006990341362,10
frame227,227,0.6469443379916324,0.2390568204193717,2.7006666666666668,2.0537223286750343,1.315010617043352,10
frame228,228,0.6729861974239496,0.24686004007632745,2.7215384615384624,2.048552264114512,1.3285179534898754,10
frame229,229,0.6686218677270277,0.24363781696023368,2.737076923076923,2.0684550553498955,1.3232469886148552,10
frame230,230,0.5964483570632974,0.21788919597156628,2.7353076923076927,2.138859335244395,1.2788628252615524,10
frame231,231,0.5450514427643168,0.19901245989178198,2.735692307692308,2.1906408649279907,1.2488091277262983,10
frame232,232,0.49144977269661727,0.17870558399715814,2.748076923076923,2.2566271503803064,1.2177806699763376,10
frame233,233,0.5054293948023972,0.18354661082957044,2.7504615384615385,2.245032143659141,1.225132364465217,10
frame234,234,0.5876434158955054,0.21358105477731765,2.739785714285714,2.152142298390209,1.2730504466805281,10
frame235,235,0.5616669324418763,0.203719453201248,2.7434285714285713,2.181761638986695,1.257437348977654,10
frame236,236,0.5010504048895595,0.18144895994168073,2.749214285714286,2.2481638808247264,1.222870943334323,10
frame237,237,0.5779974696524723,0.20710004348500682,2.7545714285714284,2.1765739589189566,1.2655537925940945,10
frame238,238,0.4360651095515416,0.1551322413751195,2.764214285714286,2.328149176162744,1.1873011892950367,10
frame239,239,0.5861304792185614,0.20822037399252238,2.7959285714285715,2.2097980922100096,1.2652416441505638,10
frame240,240,0.45455189991217826,0.16121437359612295,2.7921538461538464,2.337601946241668,1.194452225128831,10
frame241,241,0.6018383633709355,0.21104304340144314,2.824071428571429,2.222233065200493,1.270825942065009,10
frame242,242,0.5555498417344561,0.19466630714915595,2.820666666666667,2.265116824932211,1.2452632180466374,10
frame243,243,0.5001034171421467,0.1748109800915971,2.826466666666667,2.3263632495245203,1.2149721963001099,10
frame244,244,0.4595268771297946,0.15915293839584563,2.8506666666666662,2.391139789536872,1.1921790098348026,10
frame245,245,0.585393314837647,0.20152982656064924,2.8819333333333335,2.2965400184956857,1.2549022921974167,10
frame246,246,0.5003451620373579,0.17245735409915589,2.875266666666667,2.374921504629308,1.2106786102454599,10
frame247,247,0.5261752104658516,0.1805182791921886,2.8922666666666665,2.366091456200815,1.2223816028272723,10
frame248,248,0.611337927923995,0.20744073210689937,2.9244999999999997,2.3131620720760044,1.2642866815533313,10
frame249,249,0.5868307402646042,0.19769541104248448,2.945533333333333,2.3587025930687293,1.248793867437574,10
frame250,250,0.7395954357736035,0.24740898891421256,2.9744666666666664,2.234871230893063,1.3309342505062622,10
frame251,251,0.5416214775244739,0.17821430041473799,3.015933333333334,2.4743118558088595,1.218897822541216,10
frame252,252,0.5406537063055014,0.17772401871131438,3.019933333333334,2.4792796270278314,1.2180688698489568,10
frame253,253,0.9181092786079201,0.10605289090495983,3.086714285714286,2.7647347665474116,1.116459460438211,10
frame254,254,0.7516906295923588,0.1379476603059214,3.098714285714286,2.680297199221719,1.1561084668573558,10
frame255,255,0.5792402592028844,0.1869533663366926,3.0693333333333337,2.4900930741304492,1.2326179150573147,10
frame256,256,0.6413655872522476,0.20589901947266862,3.0835714285714286,2.4422058413191805,1.2626173340515017,10
frame257,257,0.5030749249950041,0.1598918424818316,3.1111428571428577,2.6080679321478533,1.192891802699595,10
frame258,258,0.6121399407011702,0.19268980607015496,3.141428571428572,2.5292886307274016,1.2420205955399894,10
frame259,259,0.6074210567827729,0.1926858665034608,3.1220714285714286,2.5146503717886555,1.241552886873382,10
frame260,260,0.5594334133922817,0.1765381410129117,3.140066666666667,2.5806332532743848,1.2167814479963226,10
frame261,261,0.8389386329009433,0.2642673324314481,3.160066666666667,2.3211280337657234,1.3614357418879115,10
frame262,262,0.747681899316473,0.23508310685275804,3.163666666666666,2.4159847673501944,1.3094729360137956,10
frame263,263,0.6346088852961773,0.19709386094398867,3.1948,2.5601911147038225,1.2478755908695482,10
frame264,264,0.7908596739277117,0.2466735987137793,3.1942666666666666,2.4034069927389554,1.3290577402483283,10
frame265,265,0.6816205357435773,0.20901443836440853,3.244928571428571,2.563308035684994,1.2659144067956027,10
frame266,266,0.5597236898675104,0.1712755796607937,3.2452142857142863,2.6854905958467756,1.2084251163393187,10
frame267,267,0.5455971854297945,0.16639066915003992,3.252666666666666,2.707069481236872,1.2015453202111785,10
frame268,268,0.7472153565498711,0.22777200295769742,3.2556000000000003,2.5083846434501296,1.29788707186555,10
frame269,269,0.6290678566822371,0.18853867808207403,3.2866,2.6575321433177637,1.2367112880512083,10
frame270,270,0.7070674492634786,0.2116679246011291,3.3011333333333335,2.5940658840698547,1.272571122270092,10
frame271,271,0.632367635345546,0.18820646828551016,3.3075000000000006,2.6751323646544543,1.2363874190678519,10
frame272,272,0.7085488522723098,0.21000121967935104,3.328142857142857,2.6195940048705473,1.2704804068702715,10
frame273,273,0.730845265087258,0.21544569316515746,3.3600000000000003,2.629154734912742,1.277977273601401,10
frame274,274,0.6159723235557099,0.17991439903016798,3.358,2.7420276764442897,1.2246411766180527,10
frame275,275,0.7068855404840632,0.20667630336540316,3.370125,2.6632394595159368,1.2654232002902752,10
frame276,276,0.7977312533901514,0.23298046297826966,3.3803333333333336,2.582602079943182,1.308886630110552,10
frame277,277,0.7984304571451685,0.23090275402160068,3.407466666666666,2.609036209521498,1.3060250579242063,10
frame278,278,0.6708607772706167,0.19388107139658045,3.408066666666666,2.7372058893960505,1.2450896294902527,10
frame279,279,0.6812334438233278,0.196274543635798,3.4050624999999997,2.7238290561766725,1.2501013939470735,10
frame280,280,0.5594585101207201,0.1589215237167666,3.4225625,2.8631039898792796,1.1954027908515854,10
frame281,281,0.47118342603707075,0.1330314475363106,3.432,2.960816573962929,1.159139688078148,10
frame282,282,0.5291760884760329,0.1489353224969531,3.464125,2.934948911523967,1.1803016353702933,10
frame283,283,0.5492403682776645,0.14915023610518366,3.5604117647058824,3.01874465369961,1.1794345574550118,10
frame284,284,0.5312658808438101,0.1420509430091783,3.5198125,3.0019071171548437,1.1725254521985404,10
frame285,285,0.813842459893976,0.22248019333175925,3.589470588235294,2.7756281283413182,1.2932101932474356,10
frame286,286,0.5525332788230027,0.14665755846067263,3.5713125,3.0313731478514767,1.178117086156553,10
frame287,287,0.6475986141757408,0.17539501736187943,3.613823529411764,2.9662249152360234,1.2183241772561981,10
frame288,288,0.6819399394267537,0.1679459412253256,3.647588235294118,3.025565391728912,1.205588960418985,10
frame289,289,0.6407975916533174,0.17192028070624832,3.6554117647058826,3.014614173052565,1.2125637162398308,10
frame290,290,0.4372609712808461,0.09981179612552062,3.675117647058823,3.2930588343607106,1.1160194311476013,10
frame291,291,0.4126385411252252,0.09053984678586396,3.6821176470588237,3.3347980214252493,1.1041501234563929,10
frame292,292,0.4703643333236503,0.10946215793783795,3.696705882352941,3.2778288243280125,1.127791010597023,10
frame293,293,0.5731769875012032,0.14060464495005512,3.706823529411764,3.1704042552960594,1.1691958598716972,10
frame294,294,0.5079018720716509,0.11734163525777594,3.756176470588235,3.298499239103095,1.1387531717635284,10
frame295,295,0.49379792109907883,0.11182489730557628,3.7690588235294116,3.332610503730809,1.1309628950968034,10
frame296,296,0.48832610520804437,0.10642763265648578,3.760235294117647,3.3420951368575658,1.1251131820422207,10
frame297,297,0.4018829526275462,0.08654008441236385,3.778588235294117,3.4394580931833354,1.0985998761790132,10
frame298,298,0.47549932716000654,0.11462563251662111,3.7425,3.3001908209129756,1.134025334621306,10
frame299,299,0.39900234261175477,0.08225672331368235,3.8378235294117653,3.503017360301278,1.0955765086707112,10
frame300,300,0.4955939395729086,0.12032069888484316,3.8305294117647057,3.355778125076643,1.1414727878283728,10
frame1,1,0.2580475273771176,0.08316417567571652,2.992066666666667,2.734019139289549,1.094383950598156,11
frame2,2,0.2009358862714158,0.062027231340330516,2.9979333333333336,2.7973101532717357,1.0717200342718338,11
frame3,3,0.16774837034243847,0.04981626743453742,2.9720625,2.811344206508365,1.0571677751587891,11
frame4,4,0.19585622719439186,0.06220061291106097,3.001357142857143,2.8055009156627513,1.0698115000073434,11
frame5,5,0.22982544492264903,0.07310560994863646,2.9962142857142857,2.7663888407916373,1.08307778051074,11
frame6,6,0.2586058072916385,0.08274462883417831,2.9995000000000007,2.740894192708361,1.094350890296901,11
frame7,7,0.31435305526964125,0.10202646820469959,2.9932857142857148,2.678932659016073,1.1173426492120555,11
frame8,8,0.3117122007161769,0.10231071587383227,2.9777857142857136,2.666073513569537,1.1169180816394042,11
frame9,9,0.3457712931829392,0.11429599661472943,2.9794285714285715,2.6336572782456327,1.131289403537452,11
frame10,10,0.31433121538019965,0.10328669310536043,2.976000000000001,2.661668784619801,1.1180955411118516,11
frame11,11,0.3163953444907099,0.1053956580930276,2.922916666666667,2.6065213221759573,1.1213860565033011,11
frame12,12,0.26469873410754424,0.0890869567741415,2.9137692307692307,2.6490704966616865,1.0999213627727586,11
frame13,13,0.22407953023565838,0.07563007426697903,2.906333333333333,2.682253803097675,1.0835415090014502,11
frame14,14,0.20496479658885114,0.0694388826637225,2.893333333333333,2.6883685367444827,1.0762413314199308,11
frame15,15,0.21078255037978044,0.07111234994459782,2.8975000000000004,2.6867174496202195,1.07845356064873,11
frame16,16,0.24086012001626997,0.08279340131319517,2.8655999999999997,2.6247398799837303,1.0917653295296303,11
frame17,17,0.24859945770290645,0.08600819861113045,2.8580909090909086,2.6094914513880023,1.0952673968602866,11
frame18,18,0.25727172825677297,0.08953645916435368,2.8462727272727277,2.5890009990159544,1.09937104248108,11
frame19,19,0.2740432447281173,0.09473796903046594,2.865636363636364,2.591593118908246,1.1057431595757452,11
frame20,20,0.2847917962274684,0.09885218865747204,2.8548181818181817,2.5700263855907135,1.110812790804095,11
frame21,21,0.36216183338719515,0.1265197136822395,2.8445,2.482338166612805,1.1458954457769834,11
frame22,22,0.2760377412960893,0.09635325741353962,2.8506,2.5745622587039105,1.1072173494204225,11
frame23,23,0.3580036584509965,0.12500190438732023,2.8465555555555557,2.488551897104559,1.1438602340853472,11
frame24,24,0.47410558955339227,0.16480661730144025,2.8617999999999997,2.387694410446608,1.1985620887995931,11
frame25,25,1.1384111327952433,0.3249817678547654,3.503,2.364588867204757,1.4814414668800286,11
frame26,26,0.5114982906921484,0.1770354867895932,2.8761,2.3646017093078515,1.2163147766825688,11
frame27,27,0.7803802142814777,0.2712244729864303,2.868666666666667,2.088286452385189,1.3736940463269045,11
frame28,28,0.6443195274113148,0.22330669000420109,2.8758888888888894,2.2315693614775736,1.2887293303689638,11
frame29,29,0.6900816404034057,0.23985325039109714,2.8633333333333337,2.173251692929928,1.3175341552238955,11
frame30,30,0.8062643544133642,0.2789727581132486,2.874777777777778,2.0685134233644136,1.3897796095042907,11
frame31,31,0.8369367182672707,0.2905709511978578,2.8685,2.0315632817327294,1.4119668463162238,11
frame32,32,1.38121499724302,0.394294889307171,3.503,2.12178500275698,1.6509684041730492,11
frame33,33,1.247460459502938,0.36012137976412756,3.464,2.2165395404970623,1.5627963935275402,11
frame34,34,1.4261157862199554,0.411696243135091,3.464,2.0378842137800444,1.6998021656856905,11
frame35,35,1.230864792719336,0.35339213112814694,3.483,2.252135207280664,1.5465323701437717,11
frame36,36,0.5185229535789188,0.1774145283619005,2.901571428571429,2.38304847499251,1.2175880847663199,11
frame37,37,0.5465229267429285,0.18588482668557588,2.9205714285714284,2.3740485018285002,1.2302071445979281,11
frame38,38,0.6998326800156907,0.22669749844603748,3.0419999999999994,2.3421673199843096,1.2987970475227952,11
frame39,39,0.4422212668077799,0.14880554504766608,2.926625,2.48440373319222,1.1779989543968234,11
frame40,40,0.5301999944306192,0.17536734916924848,2.988571428571429,2.458371434140809,1.2156712313962932,11
frame41,41,0.28486984189101805,0.09768907854526226,2.8921666666666668,2.6072968247756485,1.1092586924450119,11
frame42,42,0.5175957834005319,0.1751409728158646,2.935714285714286,2.4181185023137535,1.2140489735739899,11
frame43,43,0.5970511160962972,0.19565423620177813,3.017857142857143,2.4208060267608458,1.2466331913817894,11
frame44,44,0.6900336008950643,0.22431887265344888,3.043714285714286,2.3536806848192215,1.2931721390015416,11
frame45,45,0.7018171068713374,0.22912002032064446,3.0376666666666665,2.3358495597953293,1.3004547548570857,11
frame46,46,0.9504588793886434,0.30364426956423174,3.1041999999999996,2.1537411206113566,1.4413060001932116,11
frame47,47,0.8412818008878217,0.270638774699726,3.0846666666666667,2.243384865778845,1.3750055613376666,11
frame48,48,0.7714692270819354,0.25057708867882483,3.056,2.284530772918065,1.3376926396559439,11
frame49,49,0.9291363778121081,0.3035650303917007,3.0508333333333333,2.1216969555212253,1.4379213418741283,11
frame50,50,0.6525164280293916,0.21209589982457924,3.061166666666667,2.408650238637275,1.2709054297557796,11
frame51,51,0.8019143679029191,0.2622738901486979,3.0435,2.241585632097081,1.3577442487230345,11
frame52,52,0.797544320640052,0.25888690397053427,3.0585000000000004,2.260955679359948,1.3527465522304394,11
frame53,53,0.6024153154582942,0.19258655435161912,3.0749999999999997,2.4725846845417063,1.2436378900284062,11
frame54,54,0.6790159163442164,0.2161525726373635,3.099428571428571,2.420412655084355,1.2805372525704926,11
frame55,55,0.4992006150570198,0.15564278134541373,3.1266666666666665,2.627466051609647,1.1899931741272918,11
frame56,56,0.6008509657568186,0.19249337151439366,3.082142857142857,2.4812918913860385,1.2421524722031738,11
frame57,57,0.7928035926812378,0.2520495573958418,3.113571428571429,2.320767835890191,1.3416126251065255,11
frame58,58,0.8425219313695429,0.26114261080490647,3.177,2.334478068630457,1.3609037680374594,11
frame59,59,0.8507604210038716,0.26346972511583755,3.1783333333333332,2.3275729123294617,1.3655139723001934,11
frame60,60,0.6690091686153402,0.20721840543193953,3.187857142857143,2.5188479742418033,1.2656012492443962,11
frame61,61,0.5897013237485438,0.18060344352919702,3.2048333333333336,2.6151320095847894,1.225495814967357,11
frame62,62,0.4588451060108803,0.14095535448748206,3.1925,2.7336548939891196,1.1678504141176742,11
frame63,63,0.8208373620442126,0.25752137779127937,3.1651999999999996,2.344362637955787,1.3501324192574395,11
frame64,64,0.6906744780257584,0.21165994000117427,3.227857142857143,2.5371826648313847,1.272221029884602,11
frame65,65,0.7872883005354036,0.24116256864760732,3.227,2.4397116994645964,1.3226972681682745,11
frame66,66,0.9248438020041984,0.28565738323323303,3.2248571428571426,2.300013340852945,1.4021036685209947,11
frame67,67,0.7406217506183486,0.22655538111709306,3.2515714285714283,2.51094967795308,1.294956827339567,11
frame68,68,0.8021014424130611,0.2450567224231601,3.25375,2.451648557586939,1.3271681986926127,11
frame69,69,0.7311284657076187,0.2215567886159455,3.2845555555555555,2.5534270898479368,1.2863322272307995,11
frame70,70,0.67993979158513,0.20776519856184963,3.263428571428571,2.5834887798434414,1.2631866632787674,11
frame71,71,0.5087893474024915,0.15095833487505064,3.3327777777777774,2.823988430375286,1.1801669376297257,11
frame72,72,0.5092796195319194,0.15236169639736338,3.3157500000000004,2.806470380468081,1.1814662371198723,11
frame73,73,0.46219463136577843,0.1390430038814462,3.3057777777777777,2.8435831464119996,1.1625395170698525,11
frame74,74,0.5379727932468429,0.1605657215945402,3.332444444444444,2.7944716511976018,1.192513240567779,11
frame75,75,0.42143378233182216,0.10457072979983432,3.369111111111111,3.01525659885159,1.1173546929287188,11
frame76,76,0.5065662084072785,0.033360183449888996,3.377857142857143,3.260904657565529,1.0358650428556002,11
frame77,77,0.5773354356271583,0.10235418521807656,3.4290000000000003,3.0694431937789552,1.1171407266796085,11
frame78,78,0.7838754609699325,0.06001612139934295,3.4358888888888885,3.212478228696392,1.0695446456871882,11
frame79,79,0.510959678506256,0.1481131806130821,3.413,2.9020403214937445,1.1760691175521825,11
frame80,80,0.5832186877511246,0.16994556165317937,3.415,2.831781312248875,1.2059547060461242,11
frame81,81,0.4526250200808527,0.13242572261587193,3.3993333333333333,2.946708313252481,1.1536036050956329,11
frame82,82,0.5600012575010308,0.16247318339939457,3.4295555555555555,2.869554298054525,1.1951526959711811,11
frame83,83,0.6235514351691105,0.1811375159427184,3.4304,2.806848564830889,1.222153572152789,11
frame84,84,0.5131741977842605,0.1376983825253186,3.4410000000000003,2.9629473444388883,1.161343621734744,11
frame85,85,0.4595555639177845,0.1332523837577219,3.4312222222222224,2.971666658304438,1.1546457314226475,11
frame86,86,0.4182906306139983,0.12049555367630292,3.4353333333333333,3.017042702719335,1.1386425953590191,11
frame87,87,0.35830897926471705,0.08538277225914108,3.4589,3.1587123145929183,1.0950348292309642,11
frame88,88,0.724627114147014,0.07122601735925412,3.5163,3.250666808576869,1.0817165237366868,11
frame89,89,0.45465347282919166,0.10902775940106532,3.5192,3.1302098150603257,1.1242696841177011,11
frame90,90,0.48596610236798393,0.13617913933489384,3.5141999999999998,3.028233897632016,1.1604783906381848,11
frame91,91,0.602331111322749,0.16997584681434413,3.518,2.915668888677251,1.206584195366576,11
frame92,92,0.4679101378039848,0.12945640826457688,3.5514444444444444,3.08353430664046,1.1517447484843382,11
frame93,93,0.4449672743975826,0.12476118190441061,3.5317777777777777,3.086810503380195,1.144151146923442,11
frame94,94,0.4737380440436235,0.13106113149226042,3.5667999999999993,3.093061955956377,1.1531615114050124,11
frame95,95,0.3187731314077923,0.08703179088076606,3.5837000000000003,3.2649268685922075,1.0976356115275696,11
frame96,96,0.35403597959730904,0.09764300773079912,3.5787,3.224664020402691,1.1097900362199897,11
frame97,97,0.22246227496478874,0.05779871873895566,3.5702,3.3591640402347265,1.0628239518039515,11
frame98,98,0.21783068651511212,0.05294715771702221,3.6192,3.4209490066409103,1.0579520457552087,11
frame99,99,0.330400926194265,0.08658851091587666,3.6846000000000005,3.356024507598999,1.0979061659582678,11
frame100,100,0.27899045966891467,0.0744627361206029,3.6574999999999998,3.3785095403310854,1.0825779700600087,11
frame101,101,0.27769306106746294,0.07318996234302692,3.6811,3.4034069389325365,1.0815926705357664,11
frame102,102,0.40014791699004026,0.007735981893827397,3.7447000000000004,3.745186410546894,0.999870123808651,11
frame103,103,0.29443765583390463,0.04553564532781028,3.7319000000000004,3.5691059300423844,1.045612002879299,11
frame104,104,0.33358875150206607,0.062416809373815406,3.7485,3.51807698672798,1.065496864946758,11
frame105,105,0.33700074698558297,0.025387498536677315,3.7714,3.682325148459813,1.0241898387429051,11
frame106,106,0.3038508235667301,0.07651337952246572,3.828888888888889,3.5250380653221587,1.086197884373473,11
frame107,107,0.29212581098279694,0.06784279304114865,3.8579999999999997,3.5849942229480902,1.0761523617818847,11
frame108,108,0.3486878219776561,0.08584515884633881,3.873,3.524312178022344,1.0989378364811375,11
frame109,109,0.31411557238477367,0.039147654768941005,3.8986666666666667,3.7310230560936466,1.044932343770757,11
frame110,110,0.3599488000500078,0.033758876212855324,3.947333333333333,3.7994873919272294,1.0389120758027075,11
frame111,111,0.28683523190610954,0.07045900236388128,3.9643,3.67746476809389,1.0779980910747877,11
frame112,112,0.34243774300841046,0.0360851839051967,3.9840999999999993,3.8322735864812785,1.039617843061702,11
frame113,113,0.2358498410672524,0.057938104962340725,3.933888888888889,3.698039047821636,1.0637770012748196,11
frame114,114,0.33044055771566255,0.05096984731274605,3.9966999999999997,3.801237478300348,1.051420760427483,11
frame115,115,0.2913713483126101,0.06770530191183044,4.0061,3.728856509620228,1.0743508069201644,11
